4426 Sauron
3689 Last_Alliance_of_Elves_and_Men
4146 Númenor
2145 Elves
4194 The_One_Ring
2128 Elrond
4711 Three_Rings
4853 Valinor
2449 Fourth_Age
10932 Disaster_of_the_Gladden_Fields
1304 Arnor
4978 Wizards
19985 Angmar_War
3650 Kin-strife
19751 Corsair_Wars
3609 Moria
4705 Thráin_I
2776 Great_Plague
3944 Minas_Ithil
33473 Uruk-hai_attack_on_Osgiliath
15062 War_of_the_Dwarves_and_Dragons
1036 Battle_of_Greenfields
1037 War_of_the_Dwarves_and_Orcs
32162 Attack_on_Dol_Guldur
1012 Battle_of_Five_Armies
2730 Gondor
4697 Thorin_I
13563 Dwarves_of_the_Grey_Mountains
4377 Rohan
4715 Thrór
4425 Saruman
4222 Orthanc
7017 Sack_of_Erebor
20376 Thorin's_Halls
3645 Kingdom_under_the_Mountain
21837 Kingdom_of_Dale
2002 Balin's_Colony
4917 Watchful_Peace
4194 The_One_Ring
3753 Long_Winter
2352 Fell_Winter_(Third_Age)
4344 War_of_the_Ring
4328 Reunited_Kingdom
15440 Quest_of_the_Ring
13347 White_Ship
