4291 Quenya
9805 Noldorin
21285 Vanyarin
4846 Valar
1259 Aratar
4858 Varda
4857 Vána
1345 Aulë
4808 Ulmo
3902 Melian
3848 Maiar
4808 Ulmo
3531 Ilúvatar
1269 Arda
4188 Olvar
3990 Morgoth
1269 Arda
996 Middle-earth
1286 Spring_of_Arda
4788 Two_Lamps
18798 Sleep_of_Yavanna
3977 Moon
4580 Sun
4788 Two_Lamps
1104 Aman
4853 Valinor
2299 Ezellohar
4090 Nienna
1354 Awakening_of_the_Elves
3531 Ilúvatar
1997 Dwarves
996 Middle-earth
1345 Aulë
2145 Elves
35108 MEN
1727 Children_of_Ilúvatar
3867 Manwë
3531 Ilúvatar
2204 Ents
4728 Tirion
2259 Tol_Eressëa
2543 Galathilion
4673 Telperion
10701 Mindon
4490 Silmarils
2338 Fëanor
3696 Laurelin
3977 Moon
4580 Sun
35108 MEN
1001 War_of_Wrath
1166 Andor
4228 Ossë
2048 Edain
4146 Númenor
4978 Wizards
1807 Curumo
1081 Aiwendil
4291 Quenya
30227 Yáve
10137 Anna
4496 Sindarin
21940 Yavannildi
33423 Gnomish
7982 Qenya
9805 Noldorin
3593 Ivanneth
4887 Yavannië
7982 Qenya
21940 Yavannildi
