17069	17385	1
17069	1112	1
17069	7318	1
1156	17069	1
1161	17069	1
17069	1181	1
1190	17069	1
17069	17402	1
17069	2673	1
17069	10306	1
17069	2814	1
1230	17069	1
17069	1232	1
17069	2423	1
1235	17069	1
17069	1237	1
1238	17069	1
17069	1239	1
17069	1242	1
17069	1244	1
17069	1249	1
1252	17069	1
17069	1255	1
17069	1256	1
17069	1257	1
17069	1258	1
17069	1260	1
17069	1261	1
17069	1262	1
17069	1263	1
17069	1264	1
17069	10166	1
17069	1291	1
17069	1292	1
1297	17069	1
17069	1313	1
1319	17069	1
17069	1320	1
17069	1321	1
17069	1322	1
17069	1324	1
17069	11055	1
1337	17069	1
1338	17069	1
17069	1357	1
17069	1393	1
17069	1370	1
1399	17069	1
17069	1400	1
1408	17069	1
1424	17069	1
17069	1426	1
17069	1429	1
17069	1430	1
1434	17069	1
17069	13524	1
17069	1448	1
17069	1371	1
1451	17069	1
17069	1452	1
1453	17069	1
17069	1456	1
9888	17069	1
17069	4743	1
17069	1477	1
17069	1481	1
17069	1482	1
17069	1483	1
17069	1485	1
11053	17069	1
17069	1486	1
17069	1487	1
17069	9889	1
17069	1490	1
17069	1493	1
9890	17069	1
17069	1496	1
17069	1372	1
1513	17069	1
1519	17069	1
17069	14494	1
1526	17069	1
17069	1527	1
17069	1529	1
1530	17069	1
1533	17069	1
5092	17069	1
17069	1543	1
17069	1550	1
1555	17069	1
17069	1554	1
17069	1557	1
17069	6972	1
17069	2793	1
1564	17069	1
1599	17069	1
13525	17069	1
17069	6446	1
17069	1623	1
17069	1624	1
13527	17069	1
17069	1373	1
17069	1660	1
1661	17069	1
17069	17463	1
17069	1663	1
17069	1667	1
17069	1671	1
17069	1681	1
17069	2810	1
17069	1685	1
1691	17069	1
17069	1699	1
17069	1702	1
17069	1704	1
17069	1708	1
17069	9996	1
17069	1712	1
17069	1719	1
17069	1734	1
17069	1736	1
1745	17069	1
1748	17069	1
17069	13533	1
17069	1773	1
17069	1774	1
9880	17069	1
17069	1842	1
17069	1843	1
6371	17069	1
17069	1851	1
17069	10506	1
17069	1884	1
17069	1883	1
17069	1886	1
17069	1887	1
1889	17069	1
1890	17069	1
17069	1891	1
1893	17069	1
17069	13534	1
14144	17069	1
17069	1901	1
17069	1902	1
17069	1904	1
17069	6372	1
17069	11054	1
17069	6439	1
1374	17069	1
17069	1925	1
17069	1375	1
17069	30322	1
17069	1376	1
17069	8992	1
17069	1965	1
1973	17069	1
1983	17069	1
17069	1986	1
1992	17069	1
17069	2013	1
17069	2016	1
17069	2020	1
17069	2021	1
17069	2022	1
17069	2044	1
17069	2046	1
2057	17069	1
17069	1411	1
17069	2068	1
17069	2071	1
17069	2072	1
17069	2102	1
17069	2104	1
17069	2116	1
17069	2117	1
17069	2121	1
6403	17069	1
17069	2127	1
17069	2128	1
17069	13000	1
2477	17069	1
17069	2215	1
17069	18571	1
17069	2218	1
17069	2226	1
17069	2227	1
46849	17069	1
2234	17069	1
17069	7365	1
17069	2260	1
2263	17069	1
30246	17069	1
2275	17069	1
17069	1536	1
17069	2278	1
2288	17069	1
17069	1731	1
17069	2317	1
17069	2324	1
17069	2325	1
9323	17069	1
1784	17069	1
17069	2329	1
17069	1537	1
17069	18117	1
17069	2332	1
17069	2331	1
17069	2353	1
17069	18127	1
17069	18128	1
17069	30540	1
17069	2358	1
17069	2359	1
17069	2362	1
1540	17069	1
17069	2369	1
17069	2386	1
17069	2399	1
17069	7072	1
17069	2410	1
17069	1532	1
17069	2411	1
17069	2412	1
17069	2434	1
17069	10397	1
17069	2446	1
17069	2447	1
17069	1377	1
2451	17069	1
17069	2452	1
17069	2453	1
17069	2454	1
17069	2455	1
17069	2456	1
17069	1539	1
2459	17069	1
17069	1378	1
17069	2464	1
17069	2465	1
2467	17069	1
17069	2469	1
17069	2538	1
17069	2539	1
17069	2565	1
17069	2567	1
17069	2568	1
17069	2581	1
2585	17069	1
17069	12757	1
14267	17069	1
17069	2609	1
17069	2650	1
17069	49661	1
17069	1619	1
17069	16447	1
17069	2659	1
17069	2663	1
17069	2666	1
17069	14224	1
17069	2833	1
2692	17069	1
17069	2704	1
17069	2705	1
17069	2715	1
17069	2716	1
2717	17069	1
17069	1571	1
17069	2681	1
17069	1573	1
17069	2679	1
17069	2758	1
17069	29342	1
2764	17069	1
17069	6405	1
17069	18315	1
17069	2826	1
2827	17069	1
17069	2828	1
17069	2829	1
17069	2830	1
17069	19079	1
17069	2832	1
17069	2836	1
13529	17069	1
17069	13530	1
17069	13531	1
17069	14064	1
17069	2847	1
17069	2850	1
17069	2886	1
2889	17069	1
2893	17069	1
14051	17069	1
17069	2571	1
2572	17069	1
17069	2800	1
2560	17069	1
17069	2911	1
2916	17069	1
17069	14052	1
17069	2547	1
2574	17069	1
14264	17069	1
17069	35024	1
17069	14222	1
17069	2698	1
17069	2970	1
17069	30250	1
17069	14219	1
14268	17069	1
17069	2979	1
17069	12998	1
17069	14265	1
17069	12999	1
17069	2813	1
17069	5825	1
3431	17069	1
17069	6391	1
17069	3432	1
17069	3445	1
17069	3448	1
17069	2535	1
17069	2955	1
17069	2549	1
17069	3466	1
1776	17069	1
17069	2801	1
3470	17069	1
17069	16446	1
6448	17069	1
17069	1561	1
3513	17069	1
17069	3511	1
17069	3512	1
17069	13001	1
17069	3517	1
17069	3518	1
23259	17069	1
17069	6369	1
17069	3543	1
3544	17069	1
17069	3549	1
17069	3556	1
17069	12992	1
17069	19084	1
17069	6365	1
17069	6370	1
17069	3566	1
17069	49630	1
17069	3569	1
17069	3570	1
3573	17069	1
17069	3582	1
17069	49631	1
17069	3583	1
17069	3584	1
17069	3594	1
17069	3597	1
17069	13528	1
17069	6458	1
17069	6920	1
17069	3606	1
17069	3615	1
1867	17069	1
17069	3664	1
17069	3681	1
17069	1379	1
17069	2672	1
17069	6729	1
17069	3702	1
17069	3706	1
17069	3711	1
17069	1380	1
17069	1617	1
17069	1381	1
17069	3727	1
17069	1562	1
17069	15147	1
17069	1382	1
17069	2516	1
3821	17069	1
3828	17069	1
17069	3759	1
17069	3834	1
17069	2678	1
17069	14944	1
17069	3851	1
3854	17069	1
17069	2957	1
17069	3859	1
17069	3873	1
17069	3874	1
17069	3875	1
17069	3876	1
17069	2575	1
17069	1575	1
17069	2674	1
17069	6397	1
17069	3671	1
17069	2961	1
17069	3895	1
17069	3896	1
17069	2576	1
17069	1576	1
17069	11051	1
17069	3919	1
17069	3920	1
17069	1577	1
17069	1578	1
2680	17069	1
17069	1580	1
17069	1640	1
1634	17069	1
17069	3943	1
3951	17069	1
17069	3957	1
1641	17069	1
17069	3960	1
17069	3973	1
17069	5456	1
34818	17069	1
17069	4008	1
17069	1642	1
17069	4023	1
17069	49729	1
17069	1384	1
17069	4031	1
17069	1644	1
17069	4033	1
17069	4034	1
17069	4035	1
17069	4038	1
17069	20458	1
17069	4055	1
17069	4056	1
17069	4068	1
17069	4100	1
14068	17069	1
4120	17069	1
17069	18989	1
17069	4129	1
4048	17069	1
2518	17069	1
17069	2723	1
17069	4168	1
17069	5203	1
4169	17069	1
17069	18168	1
17069	2519	1
17069	4190	1
2675	17069	1
17069	4208	1
4211	17069	1
17069	4213	1
4220	17069	1
17069	4232	1
17069	2513	1
44846	17069	1
17069	6447	1
49632	17069	1
17069	4239	1
17069	11169	1
4251	17069	1
17069	1386	1
17069	2494	1
17069	4261	1
4266	17069	1
17069	1387	1
1388	17069	1
17069	2506	1
17069	1732	1
17069	1389	1
1390	17069	1
17069	6470	1
17069	1582	1
2505	17069	1
17069	4293	1
17069	4296	1
16433	17069	1
4324	17069	1
17069	34825	1
17069	4372	1
6730	17069	1
17069	4381	1
17069	4382	1
17069	1583	1
1064	23272	2
1818	23272	2
1066	23272	2
10108	23272	2
1109	23272	2
1113	23272	2
23272	1144	2
1146	23272	2
1159	23272	2
1162	23272	2
10133	23272	2
1202	23272	2
23272	1204	2
1231	23272	2
2423	23272	2
1253	23272	2
23272	1258	2
1261	23272	2
23272	5041	2
1293	23272	2
1298	23272	2
1311	23272	2
1312	23272	2
23272	10204	2
23272	1345	2
23272	1355	2
1420	23272	2
23272	20454	2
1425	23272	2
23272	4642	2
23272	1459	2
1473	23272	2
1479	23272	2
23272	20442	2
23272	1547	2
1551	23272	2
1552	23272	2
1553	23272	2
1556	23272	2
1558	23272	2
11072	23272	2
1600	23272	2
1601	23272	2
1614	23272	2
23272	1678	2
1682	23272	2
23272	1699	2
1703	23272	2
1707	23272	2
1734	23272	2
1748	23272	2
1805	23272	2
1837	23272	2
13521	23272	2
13523	23272	2
23272	1885	2
1900	23272	2
1931	23272	2
1949	23272	2
1977	23272	2
21306	23272	2
23272	2016	2
2017	23272	2
2021	23272	2
2022	23272	2
2023	23272	2
2047	23272	2
23272	2056	2
23272	30753	2
13492	23272	2
23272	2091	2
2104	23272	2
2108	23272	2
23272	2128	2
2130	23272	2
2135	23272	2
23272	2137	2
2173	23272	2
2174	23272	2
23272	2213	2
2216	23272	2
23272	2256	2
2276	23272	2
23272	7060	2
2338	23272	2
23272	2365	2
2370	23272	2
2372	23272	2
2376	23272	2
2346	23272	2
23272	2378	2
1378	23272	2
2466	23272	2
23272	2539	2
2563	23272	2
2585	23272	2
2607	23272	2
2608	23272	2
2254	23272	2
2655	23272	2
2662	23272	2
2487	23272	2
38766	23272	2
2693	23272	2
5199	23272	2
2751	23272	2
2755	23272	2
2841	23272	2
2844	23272	2
2854	23272	2
23272	2882	2
2890	23272	2
2891	23272	2
2892	23272	2
2894	23272	2
20414	23272	2
23272	2915	2
2919	23272	2
2927	23272	2
23272	2936	2
2938	23272	2
2982	23272	2
3500	23272	2
3506	23272	2
3509	23272	2
23272	20384	2
3525	23272	2
3526	23272	2
3528	23272	2
3531	23272	2
3534	23272	2
3546	23272	2
3550	23272	2
3553	23272	2
3559	23272	2
3573	23272	2
3612	23272	2
15195	23272	2
3710	23272	2
3729	23272	2
3810	23272	2
3832	23272	2
23272	3835	2
23272	3836	2
3838	23272	2
3839	23272	2
23272	3843	2
3846	23272	2
23272	8542	2
20116	23272	2
23272	3867	2
3870	23272	2
3874	23272	2
23272	3902	2
3919	23272	2
12820	23272	2
3941	23272	2
3963	23272	2
3990	23272	2
23272	20315	2
23272	4032	2
23272	4068	2
4081	23272	2
4083	23272	2
4090	23272	2
4091	23272	2
4096	23272	2
4168	23272	2
4189	23272	2
4214	23272	2
4216	23272	2
4228	23272	2
23272	4296	2
13522	23272	2
23272	4297	2
23272	4338	2
4373	23272	2
4399	23272	2
4412	23272	2
23272	4413	2
4425	23272	2
4426	23272	2
4488	23272	2
1165	23272	2
1328	23272	2
1747	23272	2
1273	23272	2
3948	23272	2
4623	23272	2
4241	23272	2
4665	23272	2
23272	4668	2
2133	23272	2
4701	23272	2
23272	4708	2
23272	4718	2
23272	4720	2
4765	23272	2
4771	23272	2
4775	23272	2
23272	20468	2
23272	4800	2
10398	23272	2
4806	23272	2
4807	23272	2
4808	23272	2
4810	23272	2
4824	23272	2
13520	23272	2
4839	23272	2
23272	4842	2
23272	4857	2
23272	4858	2
23272	4880	2
4886	23272	2
1161	17072	2
17402	17072	2
2423	17072	2
17072	1324	2
1434	17072	2
5421	17072	2
17072	1448	2
17072	1481	2
1485	17072	2
1493	17072	2
1496	17072	2
1529	17072	2
1555	17072	2
2793	17072	2
1673	17072	2
1685	17072	2
1699	17072	2
17072	1712	2
1734	17072	2
9880	17072	2
17072	10506	2
1884	17072	2
1887	17072	2
1890	17072	2
1891	17072	2
8992	17072	2
1965	17072	2
1973	17072	2
17072	1986	2
17072	2116	2
2121	17072	2
2127	17072	2
2128	17072	2
2477	17072	2
2226	17072	2
46849	17072	2
17072	2260	2
2263	17072	2
17072	2324	2
1784	17072	2
2329	17072	2
18117	17072	2
17072	1532	2
17072	2434	2
17072	1539	2
1378	17072	2
17072	2469	2
2539	17072	2
2565	17072	2
2581	17072	2
2585	17072	2
2650	17072	2
17072	2654	2
2663	17072	2
14224	17072	2
2833	17072	2
5199	17072	2
2704	17072	2
2705	17072	2
2717	17072	2
2745	17072	2
2754	17072	2
2826	17072	2
2828	17072	2
2830	17072	2
2847	17072	2
17072	2850	2
2889	17072	2
2893	17072	2
2916	17072	2
17072	2698	2
3445	17072	2
3448	17072	2
17072	2955	2
13001	17072	2
3543	17072	2
17072	3549	2
17072	3556	2
12992	17072	2
1867	17072	2
3664	17072	2
17072	3681	2
3702	17072	2
3706	17072	2
3727	17072	2
17072	1562	2
2516	17072	2
17072	3834	2
2961	17072	2
17072	3895	2
3920	17072	2
1578	17072	2
4023	17072	2
17072	49729	2
4039	17072	2
17072	4068	2
4120	17072	2
4164	17072	2
2518	17072	2
4177	17072	2
18168	17072	2
2513	17072	2
17072	2494	2
4293	17072	2
4296	17072	2
16433	17072	2
4372	17072	2
1780	17072	2
2577	17072	2
4280	17072	2
4425	17072	2
4426	17072	2
17072	4456	2
4465	17072	2
4507	17072	2
19215	17072	2
19216	17072	2
17929	17072	2
13002	17072	2
4419	17072	2
2478	17072	2
4687	17072	2
4708	17072	2
1542	17072	2
4754	17072	2
4797	17072	2
4798	17072	2
9893	17072	2
1778	17072	2
4975	17072	2
1357	16645	2
16645	1400	2
1408	16645	2
16645	1429	2
4743	16645	2
1477	16645	2
1486	16645	2
1490	16645	2
1493	16645	2
1533	16645	2
5092	16645	2
1543	16645	2
1373	16645	2
16645	1681	2
1843	16645	2
16645	1925	2
1992	16645	2
16645	2128	2
2362	16645	2
2567	16645	2
2585	16645	2
2666	16645	2
16645	2833	2
16645	2716	2
2717	16645	2
16645	29342	2
2764	16645	2
16645	3615	2
16645	1562	2
16645	3671	2
4035	16645	2
4129	16645	2
5203	16645	2
4208	16645	2
4371	16645	2
4510	16645	2
16645	4698	2
4706	16645	2
16645	4708	2
16645	4715	2
16645	4739	2
16645	1498	2
1066	18031	1
1098	18031	1
1169	18031	1
1204	18031	1
1302	18031	1
4642	18031	1
11072	18031	1
1614	18031	1
1931	18031	1
2370	18031	1
2448	18031	1
2607	18031	1
2487	18031	1
2693	18031	1
2831	18031	1
2854	18031	1
3506	18031	1
20384	18031	1
3525	18031	1
28189	18031	1
3612	18031	1
15195	18031	1
3835	18031	1
3902	18031	1
3941	18031	1
20315	18031	1
4072	18031	1
4091	18031	1
15241	18031	1
4214	18031	1
36860	18031	1
4411	18031	1
4412	18031	1
2133	18031	1
20468	18031	1
4809	18031	1
50926	50904	1
50904	1057	1
50904	1066	1
50904	50243	1
50364	50904	1
50904	9432	1
50904	1146	1
50904	1298	1
50904	1345	1
47125	50904	1
1349	50904	1
9038	50904	1
50904	4642	1
50904	50282	1
50904	20442	1
50904	50928	1
50904	50927	1
16366	50904	1
50904	1614	1
50904	41086	1
50904	1678	1
1682	50904	1
50284	50904	1
50904	1837	1
50904	50365	1
50904	50196	1
50904	50924	1
50904	1900	1
8904	50904	1
50904	21306	1
2047	50904	1
8908	50904	1
50904	50367	1
50286	50904	1
50904	18797	1
2173	50904	1
50280	50904	1
50904	2216	1
50904	2262	1
50285	50904	1
50904	50902	1
50904	50371	1
16365	50904	1
39301	50904	1
50904	50368	1
50904	2338	1
2370	50904	1
50904	2346	1
50904	2378	1
28187	50904	1
50904	8907	1
50904	50903	1
50904	15820	1
50904	22091	1
50904	16323	1
2487	50904	1
50904	5199	1
50923	50904	1
50904	2755	1
50904	2831	1
2854	50904	1
50904	50281	1
50904	9416	1
50904	50277	1
3500	50904	1
50904	20384	1
40453	50904	1
50904	3528	1
3531	50904	1
3550	50904	1
49749	50904	1
50904	3559	1
50904	50920	1
50904	50918	1
50904	50278	1
50904	9597	1
9790	50904	1
50904	9794	1
9039	50904	1
3832	50904	1
50904	50279	1
50904	3835	1
50904	50370	1
50904	37979	1
3861	50904	1
50904	20116	1
50904	3867	1
50904	43525	1
50904	36878	1
50904	3902	1
50904	45509	1
50904	41146	1
50904	3941	1
50904	3990	1
50904	20315	1
50904	50222	1
50915	50904	1
50904	50901	1
50904	6467	1
50904	4083	1
41082	50904	1
47121	50904	1
50904	4090	1
50904	4091	1
43410	50904	1
50904	47687	1
50914	50904	1
41067	50904	1
50904	8972	1
50917	50904	1
50904	50913	1
4214	50904	1
50904	4216	1
50904	4228	1
50904	50912	1
50904	17501	1
8900	50904	1
50904	50369	1
50904	50911	1
50904	6216	1
50904	4399	1
4412	50904	1
50904	8895	1
50904	4413	1
43377	50904	1
50904	50906	1
50929	50904	1
50904	50905	1
50904	1134	1
10562	50904	1
2133	50904	1
50904	4701	1
50904	4718	1
50904	9989	1
47028	50904	1
4765	50904	1
50904	50220	1
50904	4771	1
4775	50904	1
50904	20468	1
50904	50900	1
50904	4800	1
50904	4808	1
50909	50904	1
4824	50904	1
45516	50904	1
50904	4857	1
50904	4858	1
50908	50904	1
50904	4880	1
4886	50904	1
18411	1077	1
1100	18411	1
18411	35900	1
1101	18411	1
10108	18411	1
1231	18411	1
18411	1258	1
10213	18411	1
1293	18411	1
1311	18411	1
1312	18411	1
1326	18411	1
1335	18411	1
10174	18411	1
3416	18411	1
1480	18411	1
19848	18411	1
14939	18411	1
18411	1699	1
1702	18411	1
1703	18411	1
18411	9996	1
9995	18411	1
1734	18411	1
1746	18411	1
1748	18411	1
18411	1980	1
18411	1986	1
21306	18411	1
2018	18411	1
2017	18411	1
2069	18411	1
18411	2091	1
2104	18411	1
14935	18411	1
19849	18411	1
18411	2128	1
2130	18411	1
18411	2257	1
2363	18411	1
18411	36000	1
18411	2539	1
2254	18411	1
2662	18411	1
2786	18411	1
18411	2850	1
2910	18411	1
2912	18411	1
14953	18411	1
19843	18411	1
18411	2975	1
20635	18411	1
2982	18411	1
18411	3524	1
3552	18411	1
3553	18411	1
10211	18411	1
3557	18411	1
3573	18411	1
18411	10195	1
3577	18411	1
18411	3606	1
1867	18411	1
18411	3681	1
3702	18411	1
10212	18411	1
3729	18411	1
10191	18411	1
3850	18411	1
3868	18411	1
3919	18411	1
18411	19850	1
18411	4062	1
18411	4068	1
14037	18411	1
10169	18411	1
10109	18411	1
4155	18411	1
4168	18411	1
4200	18411	1
4217	18411	1
50357	18411	1
18411	4219	1
18411	50358	1
4426	18411	1
4488	18411	1
4507	18411	1
4524	18411	1
19840	18411	1
1085	18411	1
1090	18411	1
1107	18411	1
18411	1160	1
18411	1163	1
1165	18411	1
18411	4598	1
1288	18411	1
1328	18411	1
18411	1664	1
1747	18411	1
1273	18411	1
18411	3922	1
3948	18411	1
4623	18411	1
4241	18411	1
18411	1274	1
18411	4627	1
18411	4628	1
18411	4629	1
18411	4708	1
4724	18411	1
1542	18411	1
4754	18411	1
4804	18411	1
50970	18411	1
18411	4842	1
4843	18411	1
4859	18411	1
18411	10171	1
18411	4862	1
50857	18411	1
4975	18411	1
10205	18411	1
18411	4884	1
10339	18411	1
1054	18412	1
1831	18412	1
2423	18412	1
18412	1324	1
1421	18412	1
18412	1481	1
43958	18412	1
1485	18412	1
1494	18412	1
14937	18412	1
18412	1699	1
1734	18412	1
1852	18412	1
1893	18412	1
50861	18412	1
1984	18412	1
1992	18412	1
11317	18412	1
2079	18412	1
2118	18412	1
2120	18412	1
6403	18412	1
2477	18412	1
46849	18412	1
18412	2324	1
2326	18412	1
1784	18412	1
2331	18412	1
1540	18412	1
18412	2367	1
2461	18412	1
30790	18412	1
18412	2469	1
2663	18412	1
18412	2833	1
2588	18412	1
2589	18412	1
11050	18412	1
17376	18412	1
11049	18412	1
3543	18412	1
3706	18412	1
1578	18412	1
2680	18412	1
2590	18412	1
2723	18412	1
18412	2519	1
44846	18412	1
4239	18412	1
18412	2494	1
2591	18412	1
2592	18412	1
2593	18412	1
1780	18412	1
2594	18412	1
2595	18412	1
15162	18412	1
2577	18412	1
1585	18412	1
18412	4699	1
1781	18412	1
2596	18412	1
18412	9465	1
4953	18412	1
1061	17060	1
1064	17060	1
1066	17060	1
1822	17060	1
1072	17060	1
50243	17060	1
1098	17060	1
1109	17060	1
5548	17060	1
1113	17060	1
1144	17060	1
1146	17060	1
1148	17060	1
1155	17060	1
1162	17060	1
1170	17060	1
1169	17060	1
36777	17060	1
10133	17060	1
1202	17060	1
17060	1204	1
11075	17060	1
1253	17060	1
17060	5041	1
1294	17060	1
1302	17060	1
17060	10204	1
36849	17060	1
49654	17060	1
1355	17060	1
9038	17060	1
1412	17060	1
1420	17060	1
20454	17060	1
1425	17060	1
4644	17060	1
17632	17060	1
11073	17060	1
4642	17060	1
11071	17060	1
17060	1459	1
1460	17060	1
8522	17060	1
11081	17060	1
1473	17060	1
1479	17060	1
20442	17060	1
4647	17060	1
11070	17060	1
49918	17060	1
16366	17060	1
1534	17060	1
1547	17060	1
1551	17060	1
1552	17060	1
1553	17060	1
1556	17060	1
1558	17060	1
11072	17060	1
11074	17060	1
11067	17060	1
1600	17060	1
1601	17060	1
1614	17060	1
1678	17060	1
1682	17060	1
1699	17060	1
1703	17060	1
1707	17060	1
1734	17060	1
1805	17060	1
1837	17060	1
13521	17060	1
13523	17060	1
1885	17060	1
1900	17060	1
1903	17060	1
1931	17060	1
1949	17060	1
1977	17060	1
17060	1986	1
21306	17060	1
2023	17060	1
49656	17060	1
2047	17060	1
17060	2056	1
8908	17060	1
17060	30753	1
8286	17060	1
2087	17060	1
17060	2088	1
13492	17060	1
2108	17060	1
2122	17060	1
2128	17060	1
2130	17060	1
48297	17060	1
2135	17060	1
17060	2137	1
2173	17060	1
2174	17060	1
2197	17060	1
23590	17060	1
2195	17060	1
6435	17060	1
2213	17060	1
17060	14942	1
2338	17060	1
2363	17060	1
17060	2365	1
5188	17060	1
2370	17060	1
2372	17060	1
2376	17060	1
2346	17060	1
17060	2378	1
49655	17060	1
2448	17060	1
2470	17060	1
2539	17060	1
2542	17060	1
2563	17060	1
2579	17060	1
50966	17060	1
2607	17060	1
2608	17060	1
2648	17060	1
2254	17060	1
14941	17060	1
2654	17060	1
2655	17060	1
11069	17060	1
2487	17060	1
38766	17060	1
2693	17060	1
5199	17060	1
14964	17060	1
15402	17060	1
2751	17060	1
2753	17060	1
2755	17060	1
2831	17060	1
2841	17060	1
2844	17060	1
17060	2850	1
2854	17060	1
2882	17060	1
2890	17060	1
2891	17060	1
2892	17060	1
2894	17060	1
50354	17060	1
20414	17060	1
2915	17060	1
2919	17060	1
15812	17060	1
2927	17060	1
17060	2936	1
2938	17060	1
5812	17060	1
11068	17060	1
3500	17060	1
14934	17060	1
3503	17060	1
14933	17060	1
3506	17060	1
3509	17060	1
20384	17060	1
3525	17060	1
3526	17060	1
11469	17060	1
23585	17060	1
3534	17060	1
3546	17060	1
28189	17060	1
3550	17060	1
49749	17060	1
5538	17060	1
17060	41802	1
3612	17060	1
15195	17060	1
17060	3681	1
3687	17060	1
3702	17060	1
3710	17060	1
3810	17060	1
3815	17060	1
3832	17060	1
17060	3835	1
17060	3836	1
3838	17060	1
3839	17060	1
17060	3843	1
3846	17060	1
8542	17060	1
14930	17060	1
3870	17060	1
6445	17060	1
3902	17060	1
3941	17060	1
3963	17060	1
17060	20315	1
49670	17060	1
50969	17060	1
4072	17060	1
4081	17060	1
4091	17060	1
4096	17060	1
17060	49674	1
17060	50965	1
4189	17060	1
15241	17060	1
53549	17060	1
4214	17060	1
17060	4219	1
4257	17060	1
17540	17060	1
13522	17060	1
36859	17060	1
36860	17060	1
17060	4297	1
4338	17060	1
50967	17060	1
4399	17060	1
4411	17060	1
4412	17060	1
36864	17060	1
50968	17060	1
4426	17060	1
4507	17060	1
4652	17060	1
23586	17060	1
4665	17060	1
2133	17060	1
4701	17060	1
1542	17060	1
43305	17060	1
4754	17060	1
4771	17060	1
4775	17060	1
20468	17060	1
10398	17060	1
4806	17060	1
4807	17060	1
4809	17060	1
4810	17060	1
4824	17060	1
13520	17060	1
4880	17060	1
9850	17060	1
28471	28546	1
28467	28546	1
28546	1627	1
28546	3897	1
28546	28470	1
28546	4677	1
28546	4913	1
1086	15779	1
9851	15779	1
15779	1315	1
15779	12304	1
10173	15779	1
15779	8310	1
1435	15779	1
1500	15779	1
1516	15779	1
1503	15779	1
15779	1520	1
15779	1615	1
1668	15779	1
1705	15779	1
15779	14211	1
12840	15779	1
15779	1801	1
1810	15779	1
1838	15779	1
15779	1873	1
1889	15779	1
1916	15779	1
1966	15779	1
15779	2005	1
15779	42788	1
28305	15779	1
2087	15779	1
2106	15779	1
2107	15779	1
18741	15779	1
2134	15779	1
2176	15779	1
2196	15779	1
15779	2211	1
2287	15779	1
2292	15779	1
15779	2300	1
15779	2302	1
14122	15779	1
2333	15779	1
1945	15779	1
46837	15779	1
15779	2416	1
1409	15779	1
15779	2706	1
15779	2759	1
2822	15779	1
2824	15779	1
2825	15779	1
2901	15779	1
2918	15779	1
3466	15779	1
15779	15188	1
15779	41950	1
3502	15779	1
15779	3508	1
15424	15779	1
3601	15779	1
15779	3655	1
3660	15779	1
3695	15779	1
14083	15779	1
15779	3806	1
3815	15779	1
3826	15779	1
3842	15779	1
3847	15779	1
43298	15779	1
3860	15779	1
3865	15779	1
3869	15779	1
9849	15779	1
3939	15779	1
15779	4002	1
4071	15779	1
4106	15779	1
15779	4113	1
8239	15779	1
15779	4128	1
15779	35878	1
4162	15779	1
4173	15779	1
4193	15779	1
4195	15779	1
10236	15779	1
4278	15779	1
4326	15779	1
15779	4348	1
4349	15779	1
4360	15779	1
36367	15779	1
33644	15779	1
15779	41780	1
4494	15779	1
4497	15779	1
4509	15779	1
4512	15779	1
4554	15779	1
4564	15779	1
4570	15779	1
4578	15779	1
4596	15779	1
15779	4658	1
5532	15779	1
15779	14221	1
11509	15779	1
4726	15779	1
4727	15779	1
15779	4753	1
4802	15779	1
15779	28306	1
4821	15779	1
4859	15779	1
4876	15779	1
15779	43537	1
4378	15779	1
4943	15779	1
4962	15779	1
4967	15779	1
15779	4972	1
15779	13580	1
15779	4974	1
12540	16393	1
12540	3628	1
7063	12540	1
12540	3796	1
55304	12540	1
2690	12540	1
17656	12540	1
4162	12540	1
50582	31235	2
15027	50582	2
50582	46998	2
50582	28767	2
50582	33544	2
50582	22037	2
50582	21730	2
28807	50582	2
50582	28762	2
35691	50582	2
50582	35686	2
50582	37549	2
47000	50582	2
50582	47037	2
50582	22036	2
50582	45606	2
50582	28833	2
50582	28697	2
50582	26647	2
50582	28798	2
50582	28770	2
50582	28772	2
50582	28699	2
50582	37550	2
50582	28764	2
50582	37752	2
50582	26650	2
50582	23342	2
50582	35228	2
50582	28134	2
50582	28809	2
50582	6471	2
28799	50582	2
50582	25387	2
37757	50582	2
50582	47039	2
50582	28834	2
50582	24128	2
50582	19084	2
50582	28752	2
50582	26646	2
50582	22789	2
28695	50582	2
50582	22041	2
50582	14944	2
50582	11734	2
50582	38318	2
50582	28758	2
50582	35689	2
50582	48618	2
8089	50582	2
50582	28823	2
50582	28721	2
50582	37751	2
28119	50582	2
50582	28722	2
50582	45833	2
50582	28796	2
45546	50582	2
50582	48569	2
50582	12095	2
50582	28790	2
50582	45547	2
28831	50582	2
50599	37753	2
50599	31235	2
50599	35273	2
50599	37549	2
50599	31841	2
50599	37550	2
50599	37752	2
50599	35228	2
50599	35274	2
50599	37754	2
37757	50599	2
50599	37725	2
50599	37751	2
50599	37747	2
50599	38398	2
35679	50598	2
35680	50598	2
50598	35692	2
50598	28767	2
21681	50598	2
22037	50598	2
50598	21730	2
35737	50598	2
28807	50598	2
50598	28762	2
35691	50598	2
35686	50598	2
28811	50598	2
50598	22036	2
36073	50598	2
36069	50598	2
50598	28833	2
35736	50598	2
28697	50598	2
26647	50598	2
50598	28798	2
50598	28770	2
50598	28772	2
50598	28699	2
35743	50598	2
35703	50598	2
50598	21695	2
50598	35825	2
35750	50598	2
28764	50598	2
50598	26650	2
50598	36030	2
35751	50598	2
50598	28792	2
28809	50598	2
