47548	Richard_Svensson_-_The_Adventures_of_Tom_Bombadil_part_1.jpg	2
47550	Richard_Svensson_-_The_Adventures_of_Tom_Bombadil_part_2.jpg	2
30117	Richard_Svensson_-_The_Adventures_of_Tom_Bombadil_part_3.jpg	2
47552	Richard_Svensson_-_The_Adventures_of_Tom_Bombadil_part_4.jpg	2
47553	Richard_Svensson_-_The_Adventures_of_Tom_Bombadil_part_5.jpg	2
51843	Roger_Garland_-_Tom_Bombadil.jpg	2
20974	The_Lord_of_the_Rings_-_The_Fellowship_of_the_Ring_(video_game)_-_Tom_Bombadil.JPG	2
50382	The_Lord_of_the_Rings_Trading_Card_Game_-_Tom_Bombadil,_The_Master.jpg	1
21722	Tom_Bombadil_LOTRO.jpg	1
47450	Turner_Mohan_-_Tom_Bombadil.jpg	2
41426	Ulla_Thynell_-_Tom_Bombadil.jpg	2
30672	War_in_Middle_Earth_-_Tom_Bombadil.png	2
47137	Kimberly_-_Thuringwethil.jpg	2
8526	Ted_Nasmith_-_Beren_and_Lúthien_Approach_Angband.jpg	2
8476	Ted_Nasmith_-_Transformed.jpg	2
38936	Angel_Falto_-_Draugluin.jpg	2
47750	Anna_Kulisz_-_The_Fight_of_Huan_and_Carcharoth.jpg	2
50339	Daniel_Pilla_-_The_Throne_of_Morgoth.jpg	2
8532	Ted_Nasmith_-_Huan's_Leap_2.jpg	2
8471	Ted_Nasmith_-_Huan's_Leap.jpg	2
47417	Turner_Mohan_-_Carcharoth.jpg	2
12679	Tengwar_Aegnor.gif	1
34690	Tengwar_Angrenost.png	1
12680	Tengwar_Angrod.gif	1
12681	Tengwar_Annatar.gif	1
10985	Tengwar_Anwar.png	1
12709	Tengwar_Aran_(Sindarin).gif	1
10964	Tengwar_Arnor.png	1
10984	Tengwar_Arth.png	1
12834	Tengwar_bregol.gif	1
12682	Tengwar_Celebrimbor.gif	1
12683	Tengwar_Duilin.gif	1
12684	Tengwar_Ecthelion.gif	1
12685	Tengwar_Egalmoth.gif	1
12686	Tengwar_Eregion.gif	1
12687	Tengwar_Ereinion_Gil-galad.gif	1
10972	Tengwar_Eriador.png	1
10986	Tengwar_Fanuidhol.png	1
12676	Tengwar_Finarfin.gif	1
12677	Tengwar_Fingolfin.gif	1
12688	Tengwar_Fingon.gif	1
10982	Tengwar_Fingon.png	1
10981	Tengwar_Gilthoniel.png	1
12689	Tengwar_Glorfindel.gif	1
12690	Tengwar_Gondolin.gif	1
14078	Tengwar_Gorthaur.gif	1
10988	Tengwar_Gwath.png	1
12835	Tengwar_harn.gif	1
14079	Tengwar_Huan.gif	1
14081	Tengwar_Lúthien_Tinúviel.gif	1
10979	Tengwar_Orthanc.png	1
12691	Tengwar_Penlod.gif	1
23905	Tengwar_Sting_engraved.png	1
14080	Tengwar_Thingol.gif	1
14077	Tengwar_Thuringwethil.gif	1
12692	Tengwar_Turgon.gif	1
12655	Tengwar_Aikanáro.gif	1
12701	Tengwar_Aiya.gif	1
12708	Tengwar_Ambar.gif	1
12656	Tengwar_Ambarto.gif	1
12657	Tengwar_Ambarussa.gif	1
12702	Tengwar_Anar.gif	1
12654	Tengwar_Angaráto.gif	1
12649	Tengwar_Arafinwë.gif	1
12648	Tengwar_Arakáno.gif	1
12703	Tengwar_Aran.gif	1
12658	Tengwar_Artanis.gif	1
12637	Tengwar_Atalantë.gif	1
12659	Tengwar_Atarinkë.gif	1
12641	Tengwar_Canafinwë.gif	1
12660	Tengwar_Carnistir.gif	1
12635	Tengwar_Curufinwë.gif	1
12837	Tengwar_Elendil's_pledge.gif	1
12661	Tengwar_Eärendil.gif	1
12653	Tengwar_Findaráto.gif	1
12646	Tengwar_Findekáno.gif	1
12650	Tengwar_Finwë.gif	1
12636	Tengwar_Helcaraxë.gif	1
10987	Tengwar_Ilmarin.png	1
12704	Tengwar_Isil.gif	1
12662	Tengwar_Maitimo.gif	1
12663	Tengwar_Makalaurë.gif	1
12664	Tengwar_Mandos.gif	1
12665	Tengwar_Manwë_Súlimo.gif	1
12644	Tengwar_Morifinwë.gif	1
12640	Tengwar_Nelyafinwë.gif	1
12666	Tengwar_Nienna.gif	1
12645	Tengwar_Noldofinwë.gif	1
12706	Tengwar_nár.gif	1
12668	Tengwar_Pelóri.gif	1
12639	Tengwar_Pityafinwë.gif	1
37741	Tengwar_Sauron_(Quenya_mode).png	1
12638	Tengwar_Telufinwë.gif	1
12669	Tengwar_Tirion.gif	1
14076	Tengwar_Tulkas_Astaldo.gif	1
12642	Tengwar_Turcafinwë.gif	1
12647	Tengwar_Turukáno.gif	1
12670	Tengwar_Tyelcormo.gif	1
12671	Tengwar_Ulmo.gif	1
12672	Tengwar_Umbarto.gif	1
10980	Tengwar_Valar.png	1
12673	Tengwar_Varda_Elentári.gif	1
12705	Tengwar_úr.gif	1
12371	Rob_Alexander_-_Cameth_Brin.jpg	2
12386	Rob_Alexander_-_Gold_Hill.jpg	2
12390	Rob_Alexander_-_Isle_of_the_Dead_that_Live.jpg	2
12398	Rob_Alexander_-_Ovir_Hollow.jpg	2
12405	Rob_Alexander_-_The_Pukel_Deeps.jpg	2
12406	Rob_Alexander_-_The_Sulfur_Deeps.jpg	2
12409	Rob_Alexander_-_The_Under_Courts.jpg	2
12412	Rob_Alexander_-_Truths_of_Doom.jpg	2
44094	Angus_McBride_-_The_Bridges_of_Charnesra_(cropped).jpg	2
13054	Anke_Eißmann_-_The_Black_Serpent_founders.jpg	2
50761	Anke_Eißmann_-_The_fallen_Southron.jpg	2
48460	Francesco_Amadio_-_The_Fallen_Southron.jpg	2
16595	Inger_Edelfeldt_-_The_Oliphaunt.jpg	2
18005	Jan_Pospisil_-_Far_Harad_tribesman.jpg	2
17978	Jan_Pospisil_-_Harad_Medium_Cavalry.jpg	2
17973	Jan_Pospisil_-_Haradrim_Camp.jpg	2
18009	Jan_Pospisil_-_Haradrim_cavalryman.jpg	2
17976	Jan_Pospisil_-_Haradrim_swordsman.jpg	2
8653	John_Howe_-_Haradrim.jpg	2
39614	John_Howe_-_Southron.jpg	2
8685	John_Howe_-_Southrons.jpg	2
13635	Kyle_Anderson_-_Haradrim_King.jpg	2
13679	Mariët_Theune_-_The_Mûmak.jpg	2
13695	Mariët_Theune_-_Éowyn_and_the_Nazgûl.jpg	2
46086	Mithril_Miniatures_-_Haradrian_Champion_on_War_Camel.png	1
11846	SBG_-_Harad_chieftain.gif	1
11849	SBG_-_Harad_horse_archer.gif	1
11850	SBG_-_Harad_Horseman_with_spear.gif	1
11851	SBG_-_Harad_standard.gif	1
11854	SBG_-_Horsemen_chieftain_mounted.gif	1
11853	SBG_-_Horsemen_chieftain.gif	1
11775	SBG_-_Katphrakt.jpeg	1
11776	SBG_-_Katphrakts.jpeg	1
7410	The_Lord_of_the_Rings_-_The_Return_of_the_King_-_Haradrim.jpg	2
46084	The_Lord_of_the_Rings_Strategy_Battle_Game_-_Mahud_Raider.png	1
49695	Turner_Mohan_-_Haradrim_Cavalryman.jpg	2
29936	Angus_McBride_-_Easterlings.jpg	2
15423	Easterling.jpg	1
18004	Jan_Pospisil_-_Heavy_cavalry_of_Rhun.jpg	2
22817	Jan_Pospisil_-_Rhun_Lancer.jpg	2
8608	John_Howe_-_Easterlings.jpg	2
40113	Liz_Danforth_-_Ulfang.png	2
13301	Olanda_Fong-Surdenas_-_Easterling.jpg	2
11772	SBG_-_Easterling_command1.gif	1
11773	SBG_-_Easterling_command2.gif	1
11768	SBG_-_Easterling1.gif	1
11769	SBG_-_Easterling2.gif	1
11770	SBG_-_Easterling3.gif	1
11771	SBG_-_Easterling4.gif	1
11774	SBG_-_Easterlings.jpeg	1
49754	Stefano_Baldo_-_Wainriders.jpg	2
29919	Stephen_King_-_Balchoth.jpg	2
7438	The_Lord_of_the_Rings_-_The_Motion_Picture_Trilogy_-_Easterlings.jpeg	1
13394	The_White_Council_-_Knight_of_Khand.jpg	2
49752	Turner_Mohan_-_Easterling.jpg	2
39990	Alan_Lee_-_Old_Man_Willow.jpg	2
51642	Giuliano_G._Alves_-_O_velho_salgueiro.jpg	2
5758	J.R.R._Tolkien_-_Old_Man_Willow.jpg	2
8199	John_Howe_-_Old_Man_Willow_01.jpg	2
39589	John_Howe_-_Old_Man_Willow_02.jpg	2
13688	Mariët_Theune_-_Old_Man_Willow.jpg	2
8393	Ted_Nasmith_-_The_Willow_Man_is_Tamed.jpg	2
37829	Grant_Gould_-_Gothmog.jpg	2
8650	John_Howe_-_Gothmog_01.jpg	2
39570	John_Howe_-_Gothmog_02.jpg	2
8598	John_Howe_-_Gothmog,_Lieutenant_of_Morgul.jpg	2
12201	John_Howe_-_Gothmog.jpg	2
11901	SBG_-_Gothmog.gif	1
8729	The_Lord_of_the_Rings_-_The_Motion_Picture_Trilogy_-_Gothmog.jpg	1
12548	The_Lord_of_the_Rings_-_The_Return_of_the_King_-_Gothmog_with_troops.jpg	2
44476	Anna_Lee_-_Goldberry.jpg	2
40365	D.W._Luebbert_-_Goldberry.jpg	2
19341	Gregor_Roffalski_-_Goldberry.jpg	2
55258	Kimberly_-_Goldberry.jpg	2
50073	Lady_Elleth_-_Goldberry.jpg	2
8375	Ted_Nasmith_-_Beyond_the_Old_Forest.jpg	2
21052	The_Lord_of_the_Rings_-_The_Fellowship_of_the_Ring_(video_game)_-_Goldberry.jpg	2
44820	The_Lord_of_the_Rings_Online_-_Goldberry.jpg	2
50381	The_Lord_of_the_Rings_Trading_Card_Game_-_Goldberry,_River-daughter.jpg	1
52864	Šárka_Škorpíková_-_Goldberry.jpeg	2
11852	SBG_-_Hasharim.gif	1
15800	Angus_McBride_-_Corsairs.gif	2
12899	BFME2_-_Corsair_1.jpg	2
48186	Darek_Zabrocki_-_Vast_Fleet.jpg	2
13745	Darrell_Sweet_-_The_Fleet_of_Harad.jpg	2
8602	John_Howe_-_Corsairs_01.jpg	2
39545	John_Howe_-_Corsairs_02.jpg	2
8603	John_Howe_-_Corsairs_of_Umbar.jpg	2
13771	Per_Sjögren_-_The_Oath_Fulfilled.jpg	2
8657	John_Howe_-_Khamûl_the_Easterling.jpg	2
7246	Stephen_Hickman_-_Gaffer_Gamgee_and_the_Black_Rider.jpg	2
50940	Liz_Danforth_-_Angamaitë.jpg	2
5577	Ainulindale.mp3	1
5578	Ainur.mp3	1
5579	Aldarion.mp3	1
5580	Alqualonde.mp3	1
5581	Aman.mp3	1
5582	Amon_Hen.mp3	1
5583	Amon_Rudh.mp3	1
5584	Amon_Sul.mp3	1
5585	Anarion.mp3	1
5586	Ancalagon.mp3	1
5587	Anduin.mp3	1
5588	Andunie.mp3	1
5589	Anduril.mp3	1
5591	Anfauglith.mp3	1
5592	Angband.mp3	1
5593	Angmar.mp3	1
5594	Annatar.mp3	1
5595	Annuminas.mp3	1
5597	Aragorn_Elessar.mp3	1
5598	Arathorn.mp3	1
5599	Arda.mp3	1
5600	Argonath.mp3	1
5601	Armenelos.mp3	1
5602	Arnor.mp3	1
5603	Arthedain.mp3	1
5604	Arvedui.mp3	1
5605	Arwen_Undomiel.mp3	1
5606	Atalante.mp3	1
5607	Atani.mp3	1
5608	Aule.mp3	1
5609	Azanulbizar.mp3	1
5610	Azog.mp3	1
5611	Balin.mp3	1
5612	Balrog.mp3	1
5613	Barad-dur.mp3	1
5614	Barahir.mp3	1
5615	Beleg_Cuthalion.mp3	1
5616	Belegaer.mp3	1
5617	Beleriand.mp3	1
5618	Beor.mp3	1
5619	Beren_Erchamion.mp3	1
5620	Beruthiel.mp3	1
5621	Boromir.mp3	1
5622	Brandir.mp3	1
5623	Brethil.mp3	1
5624	Brithombar.mp3	1
5625	Brodda.mp3	1
5626	Cabed-en-Aras.mp3	1
5627	Calenardhon.mp3	1
5629	Caradhras.mp3	1
5630	Caranthir.mp3	1
5631	Caras_Galadhon.mp3	1
5632	Carcharoth.mp3	1
5633	Cardolan.mp3	1
5634	Carn_Dum.mp3	1
5635	Celeborn.mp3	1
5636	Celebrimbor.mp3	1
5637	Cerin_Amroth.mp3	1
5638	Cirdan.mp3	1
5639	Cirion.mp3	1
5640	Cirith_Ungol.mp3	1
5641	Cuivienen.mp3	1
5642	Curufinwe.mp3	1
5643	Daeron.mp3	1
5644	Dagor_Bragollach.mp3	1
5645	Dain.mp3	1
5646	Denethor.mp3	1
5647	Dior.mp3	1
5648	Dol_Guldur.mp3	1
5652	Dor-lomin.mp3	1
5649	Doriath.mp3	1
5653	Dorthonion.mp3	1
5654	Dorwinion.mp3	1
5655	Dorwinion2.mp3	1
5657	Draugluin.mp3	1
5658	Druedain.mp3	1
5659	Dunedain.mp3	1
5660	Ea.mp3	1
5661	Earendil.mp3	1
5662	Ecthelion.mp3	1
5663	Edoras.mp3	1
5664	Elanor.mp3	1
5665	Elbereth.mp3	1
5666	Eldamar.mp3	1
5667	Eldar.mp3	1
5668	Elendil.mp3	1
5669	Elrond.mp3	1
5670	Elwe_Singollo.mp3	1
5671	Elwing.mp3	1
5672	Eonwe.mp3	1
5673	Erebor.mp3	1
5674	Ered_Luin.mp3	1
5675	Eregion.mp3	1
5676	Ereinion_Gil-galad.mp3	1
5677	Erendis.mp3	1
5678	Eriador.mp3	1
5679	Eriador2.mp3	1
5680	Eru.mp3	1
5681	Esgaroth.mp3	1
5682	Fangorn.mp3	1
5683	Feanor.mp3	1
5684	Finarfin.mp3	1
5685	Finduilas.mp3	1
5686	Fingolfin.mp3	1
5687	Fingon.mp3	1
5688	Finrod_Felagund.mp3	1
5689	Finwe_Noldoran.mp3	1
5690	Formenos.mp3	1
5691	Fornost.mp3	1
5692	Forochel.mp3	1
5693	Fuinur.mp3	1
5694	Galadriel.mp3	1
5695	Galdor.mp3	1
5696	Gandalf.mp3	1
5698	Gelion.mp3	1
5699	Gimli.mp3	1
5701	Glamdring.mp3	1
5702	Glaurung.mp3	1
5703	Gloin.mp3	1
5704	Glorfindel.mp3	1
5705	Gondolin.mp3	1
5706	Gondor.mp3	1
5707	Gorgoroth.mp3	1
5708	Gothmog.mp3	1
5709	Gurthang.mp3	1
5710	Gwaihir.mp3	1
5711	Gwindor.mp3	1
5712	Hador_Lorindol.mp3	1
5713	Haldir.mp3	1
5714	Haleth.mp3	1
5715	Hama.mp3	1
5716	Helcaraxe.mp3	1
5717	Henneth_Annun.mp3	1
5718	Herumor.mp3	1
5719	Hithlum.mp3	1
5720	Hollin.mp3	1
5721	Huan.mp3	1
5722	Huor.mp3	1
5723	Hurin_Thalion.mp3	1
5724	Hyarmendacil.mp3	1
5725	Hyarnustar.mp3	1
5727	Idril_Celebrindal.mp3	1
5728	Iluvatar.mp3	1
5729	Imrahil.mp3	1
5730	Ingwe.mp3	1
5731	Isildur.mp3	1
5732	Ithilien.mp3	1
11753	SBG_-_Drar.jpeg	2
12369	Rob_Alexander_-_Bairanax_At_Home.jpg	2
12370	Rob_Alexander_-_Bairanax.jpg	2
12376	Rob_Alexander_-_Deftness_of_Agility.jpg	2
35701	Old_Bloodtusk-1-.jpg	2
54091	The_Hobbit_-_An_Unexpected_Journey_-_Warg_Matriarch.jpg	2
54311	The_Hobbit_-_The_Battle_of_the_Five_Armies_-_Wereworm.jpg	2
8237	J.R.R._Tolkien_-_Earendil's_Heraldic_Device.JPG	2
8928	J.R.R._Tolkien_-_Elwe_Heraldic_Device.jpg	2
24348	Telerin_-_Avallónë.mp3	1
24199	Telerin_-_Teleporno.mp3	1
47305	The_Hobbit_-_An_Unexpected_Journey_-_Tosser_Grubb.jpg	2
50235	The_Hobbit_-_The_Battle_of_the_Five_Armies_-_Tosser_Grubb.jpg	2
53348	Games_Workshop_-_Tauriel,_Mirkwood_Exile.jpg	2
53347	Games_Workshop_-_Tauriel.jpg	2
51632	Janka_Latečková_-_Kili_and_Tauriel.jpg	2
48584	Janka_Latečková_-_Tauriel.jpg	2
49011	Kimberly_-_Tauriel.jpg	2
53350	Lego_The_Hobbit_791016-_Tauriel.jpg	2
53349	Lego_The_Hobbit_The_Video_Game_-_Tauriel.jpg	2
49335	Mareishon_-_Starlight.jpg	2
49465	Simona_Brunilde_Jero_-_Tauriel.jpg	2
44660	The_Hobbit_-_The_Desolation_of_Smaug_-_Tauriel_poster.jpg	2
43942	The_Hobbit_-_The_Desolation_of_Smaug_-_Tauriel.jpg	2
37806	The_Lord_of_the_Rings_War_in_the_North_-_Beleram_&_Orcs.jpg	2
37842	The_Lord_of_the_Rings_War_in_the_North_-_Beleram_and_Orcs.jpg	2
37557	The_Lord_of_the_Rings_War_in_the_North_-_Beleram_in_Fornost.png	2
37559	The_Lord_of_the_Rings_War_in_the_North_-_Beleram.png	2
37855	The_Lord_of_the_Rings_War_in_the_North_-_Farin,_Beleram_and_Eradan.jpg	2
37810	The_Lord_of_the_Rings_War_in_the_North_-_Orc3.jpg	2
21742	Skorgrim_LOTRO.jpg	2
38236	The_Lord_of_the_Rings_The_Battle_for_Middle-earth_II_-_Drogoth1.png	2
42986	Radagast_the_Brown_with_Sebastian.png	2
44170	The_Hobbit_-_An_Unexpected_Journey_-_Sebastian.jpg	2
54425	The_Hobbit_-_An_Unexpected_Journey-_Sebastian_the_hedgehog.jpg	2
30734	The_Lord_of_the_Rings_-_The_Fellowship_of_the_Ring_(video_game)_-_Nali.png	2
37509	The_Lord_of_the_Rings_War_in_the_North_-_Grof1.jpg	2
37409	2011-12-23_00011.jpg	2
37877	2011-12-23_00017.jpg	2
37463	2011-12-23_00058.jpg	2
37468	2011-12-23_00063.jpg	2
34773	LOTR-WITN-Human_mage_and_Elven_Ranger-1-.jpg	2
37850	The_Lord_of_the_Rigns_War_in_the_North_-_Farin&Eradan2.jpg	2
34757	The_Lord_of_the_Rings_War_in_the_North_-_Aragorn,_Eradan,_Andriel_and_Farin_in_the_Prancing_Pony.png	2
37808	The_Lord_of_the_Rings_War_in_the_North_-_Eradan,_Andriel_&_Farin.jpg	2
37809	The_Lord_of_the_Rings_War_in_the_North_-_Eradan,_Andriel_&_Farin2.jpg	2
38247	The_Lord_of_the_Rings_War_in_the_North_-_Eradan,_Andriel,_Farin,_Elladan_and_Elrohir.jpg	2
37785	The_Lord_of_the_Rings_War_in_the_North_-_Farin_&_weak_wall.jpg	2
37773	The_Lord_of_the_Rings_War_in_the_North_-_Farin_in_Fornost.jpg	2
37774	The_Lord_of_the_Rings_War_in_the_North_-_Farin_kills_Orc.jpg	2
37800	The_Lord_of_the_Rings_War_in_the_North_-_Farin7.jpg	2
37760	The_Lord_of_the_Rings_War_in_the_North_-_Idona_Bellflower.jpg	2
37764	The_Lord_of_the_Rings_War_in_the_North_-_Loading_Screen.jpg	2
37724	The_Lord_of_the_Rings-_War_in_the_Nortgh_-_Farin_(video_game_character).png	2
48578	The_Hobbit_-_The_Desolation_of_Smaug_-_Lethuin.jpg	2
13526	The_Lord_of_the_Rings_-_The_Fellowship_of_the_Ring_-_Figwit.jpg	2
49718	The_Lord_of_the_Rings_-_The_Return_of_the_King_-_Figwit.png	2
45699	The_Hobbit_-_The_Desolation_of_Smaug_-_Feren.PNG	2
45834	The_Hobbit_-_The_Desolation_of_Smaug_-_Elros.jpg	2
37790	The_Lord_of_the_Rings_War_in_the_North_-_Andriel&Goblins.jpg	2
37445	The_Lord_of_the_Rings_War_in_the_North_-_Andriel.jpg	2
37556	The_Lord_of_the_Rings-_War_in_the_North_-_Andriel_wallpaper.png	2
37551	The_Lord_of_the_Rings-_War_in_the_North_-_Concept_Art_of_Andriel1.png	2
37563	The_Lord_of_the_Rings-_War_in_the_North_-_Eradan,_Andriel_and_Orc.png	2
37476	2011-12-23_00071.jpg	2
47033	The_Lord_of_the_Rings_-_The_Fellowship_of_the_Ring_-_Mrs._Proudfoot.png	2
47009	The_Hobbit_-_An_Unexpected_Journey_-_Old_Hob.jpg	2
47007	The_Hobbit_-_An_Unexpected_Journey_-_Old_Gammidge.jpg	2
46989	The_Hobbit_-_An_Unexpected_Journey_-_Master_Worrywort.jpg	2
47005	The_Hobbit_-_An_Unexpected_Journey_-_Fredegar_Chubb.jpg	2
47307	The_Hobbit_-_An_Unexpected_Journey_-_Fredegar_Chubb2.jpg	2
30379	The_Lord_of_the_Rings_-_The_Fellowship_of_the_Ring_-_Everard_Proudfoot.png	2
47031	The_Lord_of_the_Rings_-_The_Fellowship_of_the_Ring_-_Mrs._Bracegirdle.jpg	2
37500	The_Lord_of_the_Rings_War_in_the_North_-_Adalgar_Oldbank1.jpg	2
37501	The_Lord_of_the_Rings_War_in_the_North_-_Adalgar_Oldbank2.jpg	2
24200	Sindarin_-_Anduin.mp3	1
24307	Sindarin_-_Angband.mp3	1
24308	Sindarin_-_Aragorn.mp3	1
24309	Sindarin_-_Arnor.mp3	1
24310	Sindarin_-_Arwen.mp3	1
24311	Sindarin_-_Balrog.mp3	1
24312	Sindarin_-_Beleriand.mp3	1
24313	Sindarin_-_Beren.mp3	1
24314	Sindarin_-_Celeborn.mp3	1
24315	Sindarin_-_Celebrían.mp3	1
24316	Sindarin_-_Dior.mp3	1
24317	Sindarin_-_Doriath.mp3	1
24318	Sindarin_-_Dúnedain.mp3	1
24319	Sindarin_-_Edain.mp3	1
24320	Sindarin_-_Elrond.mp3	1
24321	Sindarin_-_Elu_Thingol.mp3	1
24322	Sindarin_-_Eöl.mp3	1
24323	Sindarin_-_Erebor.mp3	1
24324	Sindarin_-_Eregion.mp3	1
24325	Sindarin_-_Eriador.mp3	1
24326	Sindarin_-_Fëanor.mp3	1
24327	Sindarin_-_Galadriel.mp3	1
24328	Sindarin_-_Glorfindel.mp3	1
24329	Sindarin_-_Gondor.mp3	1
24330	Sindarin_-_Gorthaur.mp3	1
24331	Sindarin_-_Gothmog.mp3	1
24332	Sindarin_-_Imladris.mp3	1
24333	Sindarin_-_Legolas.mp3	1
24334	Sindarin_-_Lhûn.mp3	1
24335	Sindarin_-_Lothlórien.mp3	1
24336	Sindarin_-_Lúthien.mp3	1
24337	Sindarin_-_Melian.mp3	1
24338	Sindarin_-_Menegroth.mp3	1
24339	Sindarin_-_Mithlond.mp3	1
24340	Sindarin_-_Mordor.mp3	1
24194	Sindarin_-_Morgoth.mp3	1
24341	Sindarin_-_Moria.mp3	1
24250	Sindarin_-_Orodruin.mp3	1
24342	Sindarin_-_Peredhel.mp3	1
24343	Sindarin_-_Rhovanion.mp3	1
24344	Sindarin_-_Rhûn.mp3	1
24345	Sindarin_-_Thranduil.mp3	1
24346	Sindarin_-_Tinúviel.mp3	1
24347	Sindarin_-_Udûn.mp3	1
24251	Quenya_-_Ainur.mp3	1
24257	Quenya_-_Aiwendil.mp3	1
24258	Quenya_-_Alqualondë.mp3	1
24259	Quenya_-_Anárion.mp3	1
24260	Quenya_-_Annatar.mp3	1
24261	Quenya_-_Arafinwë.mp3	1
24262	Quenya_-_Aulë.mp3	1
24263	Quenya_-_Avari.mp3	1
24264	Quenya_-_Calacirya.mp3	1
24265	Quenya_-_Curumo.mp3	1
24266	Quenya_-_Eärendil.mp3	1
24267	Quenya_-_Eärwen.mp3	1
24268	Quenya_-_Eldamar.mp3	1
24269	Quenya_-_Eldar.mp3	1
24270	Quenya_-_Elendil.mp3	1
24271	Quenya_-_Elenwë.mp3	1
24272	Quenya_-_Elessar.mp3	1
24273	Quenya_-_Elwë.mp3	1
24274	Quenya_-_Falmari.mp3	1
24275	Quenya_-_Fëanáro.mp3	1
24276	Quenya_-_Finwë.mp3	1
24277	Quenya_-_Formenos.mp3	1
24278	Quenya_-_Ingwë.mp3	1
24279	Quenya_-_Isildur.mp3	1
24280	Quenya_-_Laiquendi.mp3	1
24281	Quenya_-_Lenwë.mp3	1
24282	Quenya_-_Lórien.mp3	1
24283	Quenya_-_Maiar.mp3	1
24284	Quenya_-_Mairon.mp3	1
24285	Quenya_-_Manwë.mp3	1
24286	Quenya_-_Melyanna.mp3	1
24287	Quenya_-_Nandor.mp3	1
24288	Quenya_-_Ñoldor.mp3	1
24289	Quenya_-_Ñolofinwë.mp3	1
24290	Quenya_-_Númenor.mp3	1
24196	Quenya_-_Olórin.mp3	1
24291	Quenya_-_Olwë.mp3	1
24292	Quenya_-_Osombauko.mp3	1
24293	Quenya_-_Pelóri.mp3	1
24294	Quenya_-_Quendi.mp3	1
24195	Quenya_-_Quenya.mp3	1
24193	Quenya_-_Sauron.mp3	1
24295	Quenya_-_Sindar.mp3	1
24296	Quenya_-_Sindarin.mp3	1
24297	Quenya_-_Taniquetil.mp3	1
24298	Quenya_-_Teleri.mp3	1
24299	Quenya_-_Tirion.mp3	1
24300	Quenya_-_Tol_Eressëa.mp3	1
24301	Quenya_-_Utumno.mp3	1
24302	Quenya_-_Valar.mp3	1
24303	Quenya_-_Valinor.mp3	1
24304	Quenya_-_Vanyar.mp3	1
24305	Quenya_-_Varda.mp3	1
24306	Quenya_-_Yavanna.mp3	1
24197	Germanic_-_Smaug.mp3	2
24198	Anglo-Saxon_-_Sméagol.mp3	2
7658	Gandalf_-_Annon_edhellen,_edro_hi_ammen.ogg	2
