16208	1982
16115	1991
16108	1993
15487	1997
10936	2001
10935	2002
10930	2003
14216	2005
26521	2011
49299	2016
53035	Adventures_in_Middle-earth
1220	Anórien
1461	Beleriand
1478	Beornings
1626	Buckland
26420	Cubicle_7_Entertainment
7065	Decipher
14142	Decipher_Inc.
1953	Drúedain
1975	Dunlendings
1997	Dwarves
1967	Dúnedain
2030	Easterlings
2128	Elrond
2130	Elros
2145	Elves
2312	Fallohides
16060	Fell_Beasts_and_Wondrous_Magic
2392	First_Age
2449	Fourth_Age
2338	Fëanor
2730	Gondor
2924	Haradrim
2928	Harfoots
16062	Helm's_Deep_(sourcebook)
3462	Hobbits
5833	Iron_Crown_Enterprises
3607	Khand
3674	Lambengolmor
23628	Lord_of_the_Rings_Adventure_Game
3819	Lossoth
3823	Lothlórien
16046	Maps_of_Middle-earth
25439	Maps_of_Middle-earth:_Cities_and_Strongholds
3903	Men
3905	Men_of_Darkness
20071	Men_of_Twilight
996	Middle-earth
26084	Middle-earth_Enterprises
3780	Middle-earth_Role_Playing
3964	Mirkwood
3968	Misty_Mountains
3974	Mithril
2492	Noldor
13559	Northern_Waste
4146	Númenor
1277	Númenóreans
23493	Paths_of_the_Wise:_The_Guide_to_Magicians_and_Loremasters
981	Peter_Jackson
4361	Rings_of_Power
4377	Rohan
4426	Sauron
8509	Silmaril
2153	Silvan_Elves
4495	Sindar
4563	Stoors
3765	The_Fellowship_of_the_Ring
23494	The_Fellowship_of_the_Ring_Sourcebook
2877	The_Hobbit
975	The_Lord_of_the_Rings
21129	The_Lord_of_the_Rings_(disambiguation)
5265	The_Lord_of_the_Rings_(film_series)
23849	The_Lord_of_the_Rings_Roleplaying_Adventure_Game
34377	The_Lord_of_the_Rings_Roleplaying_Game:_Isengard
29570	The_Lord_of_the_Rings_Roleplaying_Game:_Moria
23491	The_Lord_of_the_Rings_Roleplaying_Game_-_Core_Book
26418	The_One_Ring_(role-playing_game)
26451	The_Two_Towers_Sourcebook
4846	Valar
4860	Variags
