1064	Aegnor
2423	Aragorn
1324	Arwen
15592	Bret_McKenzie
19699	Decipher_Card
2079	Eldarion
2128	Elrond
2145	Elves
1378	Frodo_Baggins
2816	Grey_Havens
5205	Ian_McKellen
938	J.R.R._Tolkien
3727	Lindir
42195	Mark_Ordesky
9805	Noldorin
981	Peter_Jackson
7982	Qenya
4364	Rivendell
2577	Samwise_Gamgee
4495	Sindar
2877	The_Hobbit
33726	The_Hobbit:_An_Unexpected_Journey
12102	The_Hobbit_(film_series)
5266	The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring
5264	The_Lord_of_the_Rings:_The_Return_of_the_King
14155	The_Lord_of_the_Rings:_The_Return_of_the_King_(extended_edition)
5265	The_Lord_of_the_Rings_(film_series)
955	The_Silmarillion
5184	Wellington
17145	Tolkien_Gateway:Manual_of_Style
49734	Category:Images_of_Figwit
