10711	1905
16214	1975
16213	1976
10928	1977
16212	1978
16116	1990
16115	1991
16114	1992
16108	1993
15884	1996
15797	1998
16017	1999
14216	2005
33596	A_Tolkien_Book_of_Days
938	J.R.R._Tolkien
6529	J.R.R._Tolkien_Calendar_1979
36250	Map_of_Beleriand_and_the_Lands_to_the_North
34901	Map_of_Wilderland
28779	Poems_by_J.R.R._Tolkien:_Volume_I-III
10956	Poems_from_The_Hobbit
2877	The_Hobbit
40646	The_Hobbit_Birthday_Book
6503	The_Hobbit_Calendar_1976
955	The_Silmarillion
6519	The_Silmarillion_Calendar_1978
6531	The_Silmarillion_Desk_Calendar_1979
52931	The_Tolkien_Address_Book
33599	The_Tolkien_Diary_1992
4716	Thrór's_Map
6813	Tolkien_Calendar_2006
51939	Tolkien_Diary_2006
5477	File:J.R.R._Tolkien_-_Beorn's_Hall_(Colored_by_H._E._Riddett).jpg
5776	File:J.R.R._Tolkien_-_Gondolin_and_the_Vale_of_Tumladen_(Colored_by_H.E._Riddett).jpg
5490	File:J.R.R._Tolkien_-_Lake_Town_(Colored_by_H._E._Riddett).jpg
5774	File:J.R.R._Tolkien_-_Nargothrond_(II)_(Colored_by_H.E._Riddett).jpg
5486	File:J.R.R._Tolkien_-_The_Elvenking's_Gate_(II)_(Colored_by_H._E._Riddett).jpg
38301	File:J.R.R._Tolkien_-_The_Front_Gate_(Colored_by_H.E._Riddett).png
5757	File:J.R.R._Tolkien_-_The_Hall_at_Bag-End,_Residence_of_B._Baggins_Esquire_(Colored_by_H.E._Riddett).jpg
5474	File:J.R.R._Tolkien_-_The_Misty_Mountains_looking_West_from_the_Eyrie_towards_Goblin_Gate_(Colored_by_H.E._Riddett).jpg
5472	File:J.R.R._Tolkien_-_The_Mountain-path_(Colored_by_H._E._Riddett).jpg
5467	File:J.R.R._Tolkien_-_The_Three_Trolls_are_turned_to_Stone_(Colored_by_H.E._Riddett).jpg
5465	File:J.R.R._Tolkien_-_The_Trolls_(Colored_by_H.E._Riddett).jpg
5778	File:J.R.R._Tolkien_-_Tol_Sirion_(Colored_by_H.E._Riddett).jpg
