10899	1921
16230	1946
16232	1948
10915	1954
16239	1960
10918	1962
10921	1966
16242	1969
16211	1979
16208	1982
16206	1985
6945	Christina_Scull
954	Christopher_Tolkien
27042	English_and_Medieval_Studies_Presented_to_J.R.R._Tolkien_on_the_Occasion_of_his_Seventieth_Birthday
18391	Finn_and_Hengest
938	J.R.R._Tolkien
25335	J.R.R._Tolkien:_Scholar_and_Storyteller
28754	Sir_Orfeo_(Alan_Bliss)
43640	T.P._Dunning
14550	The_J.R.R._Tolkien_Companion_and_Guide
28228	The_Seafarer_(I.L._Gordon)
43636	The_Wanderer
10444	University_of_Oxford
6943	Wayne_G._Hammond
