10902	1923
16239	1960
16240	1961
10918	1962
16241	1963
16211	1979
16208	1982
16207	1983
16205	1986
15876	1988
16108	1993
18502	21_September
19042	31_July
26457	Britt_G._Hallqvist
25324	Erik_Andersson
3762	Farmer_Giles_of_Ham
938	J.R.R._Tolkien
11310	Mr._Bliss
994	The_Book_of_Lost_Tales_Part_One
993	The_Book_of_Lost_Tales_Part_Two
3765	The_Fellowship_of_the_Ring
5262	The_Return_of_the_King
955	The_Silmarillion
3767	The_Two_Towers
27787	Tore_Zetterholm
25631	Tove_Jansson
995	Unfinished_Tales
18829	Åke_Ohlmarks
32966	Öjevind_Lång
26582	Index:Writings_by_J.R.R._Tolkien
