10925	1971
10929	2006
19073	24_December
1493	Bilbo_Baggins
6945	Christina_Scull
5348	Edith_Tolkien
6392	Hilary_Tolkien
3462	Hobbits
938	J.R.R._Tolkien
28261	Letter_to_Eileen_Elgar_(5_March_1964)
44719	Letter_to_Eileen_Elgar_(September_1963)
25238	Letters_not_published_in_"The_Letters_of_J.R.R._Tolkien"
43624	Mythlore_121/122
1476	Pauline_Baynes
28260	Sotheby's_English_Literature_and_English_History_6-7_December_1984
33378	The_Chronicles_of_Narnia
14550	The_J.R.R._Tolkien_Companion_and_Guide
6943	Wayne_G._Hammond
