10910	1937
10921	1966
16214	1975
16212	1978
16209	1981
16121	1987
16115	1991
14439	2004
14216	2005
10929	2006
14334	2008
26521	2011
49299	2016
10222	A_Tolkien_Compass
5063	C.S._Lewis
13381	J.R.R._Tolkien_Encyclopedia:_Scholarship_and_Critical_Assessment
53536	Laughter_in_Middle-earth
35816	Light_Beyond_All_Shadow
26158	Rally_-_August,_1966
36634	Selections_from_the_Marquette_J.R.R._Tolkien_Collection
5291	The_Rise_of_Tolkienian_Fantasy
18548	Tolkien_Studies:_Volume_5
32839	Tolkien_and_Shakespeare:_Essays_on_Shared_Themes_and_Language
43456	Word_and_Story_in_C.S._Lewis
