18542	17_December
10691	1901
10901	1922
10916	1955
10925	1971
10926	1972
15797	1998
10930	2003
18686	30_June
18643	4_June
18460	5_June
6468	Birmingham
6378	Brobdingnagian_Bards
954	Christopher_Tolkien
3772	Fifty_New_Poems_for_Children
5559	Goblin_Feet
1367	Humphrey_Carpenter
938	J.R.R._Tolkien
17908	King_Edward's_School
32322	Letter_165
32407	Letter_324
19278	Letter_347
17855	Lin_Carter
18561	Oxford
10021	Pieter_Collier
5813	Saul_Zaentz
3712	The_Letters_of_J.R.R._Tolkien
11307	The_Tolkien_Society
17587	Tolkien:_A_Look_Behind_The_Lord_of_the_Rings
10444	University_of_Oxford
