20442	Beren
7986	Cantos_of_the_Lay_of_Leithian
8248	Dairon
938	J.R.R._Tolkien
3698	Lay_of_Leithian
7985	Lay_of_Leithian_Canto_I
8042	Lay_of_Leithian_Canto_II
8269	Lay_of_Leithian_Canto_IV
8751	Lay_of_Leithian_Canto_IX
8505	Lay_of_Leithian_Canto_V
8508	Lay_of_Leithian_Canto_VI
8514	Lay_of_Leithian_Canto_VII
8519	Lay_of_Leithian_Canto_VIII
8754	Lay_of_Leithian_Canto_X
8785	Lay_of_Leithian_Canto_XI
8787	Lay_of_Leithian_Canto_XII
8798	Lay_of_Leithian_Canto_XIII
8800	Lay_of_Leithian_Canto_XIV
3832	Lúthien
3839	Maglor
16941	Maia
3902	Melian
1959	Ted_Nasmith
2133	Thingol
9969	Tinfang_Gelion
