17948	14_January
18526	15_November
10911	1938
10915	1954
10916	1955
15722	1956
10923	1968
16212	1978
16211	1979
16210	1980
16209	1981
16115	1991
16114	1992
27529	2012
27530	2013
40773	2014
19055	26_October
18394	30_March
18540	3_December
18714	Anthony_Daniels
6878	Bill_Nighy
9502	Hordes_of_the_Things
938	J.R.R._Tolkien
12981	Jackanory
6876	Michael_Hordern
19318	Norman_Shelley
18503	October
5170	Ralph_Bakshi
19510	Tales_from_the_Perilous_Realm_(1992_radio_series)
2877	The_Hobbit
41361	The_Hobbit_(1967_stage_adaptation)
10842	The_Hobbit_(1968_radio_series)
22592	The_Homecoming_of_Beorhtnoth,_Beorhthelm's_Son_(radio_play)
975	The_Lord_of_the_Rings
6907	The_Lord_of_the_Rings_(1955_radio_series)
5560	The_Lord_of_the_Rings_(1978_film)
6726	The_Lord_of_the_Rings_(1981_radio_series)
28252	Tolkien_in_Oxford
48477	War_of_Words:_Soldier-Poets_of_the_Somme
