10917	1959
16209	1981
16121	1987
15876	1988
16108	1993
15884	1996
10936	2001
10935	2002
10930	2003
14439	2004
14216	2005
10929	2006
14137	2007
14334	2008
18554	2009
17828	2010
26521	2011
27530	2013
49303	Houghton_Mifflin
15842	J.R.R._Tolkien:_A_Descriptive_Bibliography
42322	Mallorn_16
23737	Meditations_on_Middle-earth
12138	Michael_D.C._Drout
45776	Mythlore_123
38427	Tales_Before_Narnia
5287	Tales_Before_Tolkien
15209	The_Annotated_Hobbit
25967	The_Annotated_Hobbit:_Revised_and_Expanded_Edition
2877	The_Hobbit
975	The_Lord_of_the_Rings
29726	The_Marvellous_Land_of_Snergs
23734	Tolkien_On_Fairy-stories
14362	Tolkien_Studies
14416	Tolkien_Studies:_Volume_1
14427	Tolkien_Studies:_Volume_2
14428	Tolkien_Studies:_Volume_3
14442	Tolkien_Studies:_Volume_4
18548	Tolkien_Studies:_Volume_5
26533	Tolkien_Studies:_Volume_6
27772	Tolkien_Studies:_Volume_7
33436	Tolkien_Studies:_Volume_8
22740	Tolkien_the_Medievalist
6966	Tom_Shippey
12737	Verlyn_Flieger
14461	Walking_Tree_Publishers
6943	Wayne_G._Hammond
