7316	Angerthas_Daeron
19967	Angerthas_Erebor
6461	Angerthas_Moria
7420	Appendix_E
1461	Beleriand
1703	Celebrimbor
10315	Certh
10316	Certhas
21976	Certhas_Daeron
19640	Chaining_of_Melkor
954	Christopher_Tolkien
1805	Curufin
1837	Daeron
21354	Dan_Smith
1926	Doriath
1997	Dwarves
16394	Dwarves_of_Moria
2128	Elrond
2145	Elves
2252	Eregion
2338	Fëanor
42774	Gwaith-i-Mirdain
938	J.R.R._Tolkien
970	Languages
3754	Longbeards
996	Middle-earth
3980	Moon-letters
2492	Noldor
28200	Of_Dwarves_and_Men
12734	Old_Sindarin
5540	Sarati
4437	Second_Age
20374	Secondary_world
4495	Sindar
4496	Sindarin
3599	Tengwar
975	The_Lord_of_the_Rings
983	The_Peoples_of_Middle-earth
2133	Thingol
4690	Third_Age
19968	Category:Writing_systems
