7356	Aeglos_(spear)
1045	Anduin
1179	Andúril
1196	Anglachel
1201	Angrist
1203	Anguirel
2423	Aragorn
1248	Aranrúth
1014	Battle_of_the_Hornburg
1020	Battle_of_the_Pelennor_Fields
1470	Belthronding
11461	Black_Arrow
47632	Bow_of_Bregor
17931	Christopher_Gilson
13019	Daggers_of_Westernesse
1839	Dagmor
7350	Dailir
1948	Dramborleg
1985	Durin's_Axe
2091	Elendil
2671	Glamdring
2835	Grond_(Hammer_of_the_Underworld)
2846	Gurthang
7139	Helm's_Deep_(chapter)
2981	Herugrim
3481	Hornburg
938	J.R.R._Tolkien
996	Middle-earth
3992	Morgul-knife
4061	Narsil
4202	Orcrist
23651	Parma_Eldalamberon_17
4315	Red_Arrow
4358	Ringil
4377	Rohan
38873	Rohirric
4553	Sting
7171	The_Battle_of_the_Pelennor_Fields
975	The_Lord_of_the_Rings
5265	The_Lord_of_the_Rings_(film_series)
5262	The_Return_of_the_King
3767	The_Two_Towers
5505	Weapons
2477	Éomer
9313	Category:Images_of_Gúthwinë
