10930	2003
18955	Arden_R._Smith
5421	Barrow-wights
25829	Chris_Seeman
17931	Christopher_Gilson
954	Christopher_Tolkien
23668	Creatures_of_Middle-earth_(2nd_edition)
1869	Dead_Marshes
7314	Dead_Men_of_Dunharrow
3764	Elvish
2324	Faramir
16060	Fell_Beasts_and_Wondrous_Magic
2350	Fellowship_of_the_Ring
33423	Gnomish
938	J.R.R._Tolkien
996	Middle-earth
3780	Middle-earth_Role_Playing
4165	Of_the_Rings_of_Power_and_the_Third_Age
4226	Osgiliath
23661	Parma_Eldalamberon_11
17933	Patrick_H._Wynne
25699	Pete_Fenlon
30751	Phantoms
30635	Spectres
7156	The_Forbidden_Pool
975	The_Lord_of_the_Rings
21653	The_Lord_of_the_Rings_Online
20070	The_Lord_of_the_Rings_Roleplaying_Game
955	The_Silmarillion
3767	The_Two_Towers
4690	Third_Age
30661	Undead
