16238	1958
16210	1980
16209	1981
16205	1986
15876	1988
16115	1991
16108	1993
15816	2000
10935	2002
10929	2006
14137	2007
18554	2009
17828	2010
26521	2011
27529	2012
40773	2014
46173	2015
49299	2016
53259	2017
53886	2018
48246	A_Brief_History_of_The_Hobbit
11239	Amon_Hen_46
11236	Amon_Hen_49
11235	Amon_Hen_50
6945	Christina_Scull
18019	Clyde_S._Kilby
17631	Interviews/John_D._Rateliff_(4-16-07)
938	J.R.R._Tolkien
40224	L'Arc_et_le_Heaume
25276	Leaves_from_the_Tree
42339	Mallorn_25
40510	Mallorn_30
27534	Mallorn_49
6390	Marquette_University
28476	Mr._Baggins
14491	Mythlore
37134	Mythlore_45
5817	Mythopoeic_Society
54520	Orcrist_9
49025	Perilous_and_Fair
35800	Picturing_Tolkien
8868	The_History_of_The_Hobbit
52424	The_Hobbit_and_Tolkien's_Mythology
26031	The_Lord_of_the_Rings_1954-2004
23491	The_Lord_of_the_Rings_Roleplaying_Game_-_Core_Book
17869	Tolkien's_Legendarium
26859	Tolkien_Portraiture
54582	Tolkien_Studies:_Volume_13
55553	Tolkien_Studies:_Volume_15
31268	Tolkien_and_the_Study_of_His_Sources
47029	Tolkien_in_the_New_Century
36351	VII_27
