10204	Arthad
1420	Baragund
20454	Barahir
20649	Barahir's_Outlaw_Band
1459	Belegund
20442	Beren
954	Christopher_Tolkien
14960	Dag
1838	Dagnir_Glaurunga
1005	Dagor_Bragollach
13523	Dairuin
1938	Dorthonion
2048	Edain
2392	First_Age
22363	First_Age_460
2655	Gildor_(outlaw)
2751	Gorlim
2936	Hathaldir
938	J.R.R._Tolkien
3990	Morgoth
14526	Of_Beren_and_Lúthien
14525	Of_the_Ruin_of_Beleriand_and_the_Fall_of_Fingolfin
4203	Orcs
4290	Quenta_Silmarillion
13522	Radhruin
4297	Ragnor
4496	Sindarin
10754	Tarn_Aeluin
955	The_Silmarillion
13520	Urthel
