17379	Ambaróna
1146	Amrod
1162	Ancalagon
5041	Aredhel
1342	Athelas
1400	Balin
1401	Balrogs
1477	Beorn
1493	Bilbo_Baggins
1533	Bofur
1543	Bombur
1678	Caranthir
1805	Curufin
1837	Daeron
13521	Dagnir
1900	Dior
1953	Drúedain
1977	Durin
1992	Dwalin
2145	Elves
2204	Ents
21306	Eärendil
2363	Fimbrethil
2365	Finarfin
1378	Frodo_Baggins
2539	Galadriel
2585	Gandalf
2654	Gildor
2655	Gildor_(outlaw)
2663	Gimli
2717	Gollum
2749	Gorgûn
2850	Gwaihir
3462	Hobbits
3514	Húrin_Thalion
3546	Indis
938	J.R.R._Tolkien
7353	Legendarium
3706	Legolas
3832	Lúthien
3839	Maglor
17785	Mellon
3959	Minuial
3990	Morgoth
4009	Moths
3963	Míriel
4028	Mûmakil
4068	Nazgûl
4116	Niphredil
4191	Ondolindë
4203	Orcs
4240	Palantíri
4296	Radagast
4426	Sauron
4496	Sindarin
4510	Smaug
4680	Thangorodrim
1542	Tom_Bombadil
4775	Turgon
46849	Éowyn
5203	Óin
