1059	Adûnaic
1091	Aldarion
19508	Aldarion_and_Erendis:_The_Mariner's_Wife
1304	Arnor
11081	Beleth
1480	Beregar
954	Christopher_Tolkien
2099	Elendilmir
2175	Emerië
2392	First_Age
40660	First_Age_417
2910	Hallacar
1475	House_of_Bëor
938	J.R.R._Tolkien
3620	King_of_Númenor
996	Middle-earth
4146	Númenor
1277	Númenóreans
4155	Núneth
4171	Oiolairë
4147	Queen_of_Númenor
4291	Quenya
4384	Rómenna
4437	Second_Age
19566	Second_Age_1003
19527	Second_Age_1098
41673	Second_Age_1211
19539	Second_Age_1285
19570	Second_Age_1404
19525	Second_Age_700
19529	Second_Age_771
41672	Second_Age_852
19687	Second_Age_858
19538	Second_Age_873
19682	Second_Age_985
4496	Sindarin
1090	Tar-Aldarion
1163	Tar-Ancalimë
1160	Tar-Anárion
4604	Tar-Elestirnë
995	Unfinished_Tales
5596	User:Ardamir
5677	File:Erendis.mp3
47407	Category:Images_by_Turner_Mohan
40295	Category:Images_of_Erendis
5628	Category:Pronounced_articles
