10923	1968
10935	2002
14439	2004
14216	2005
10929	2006
14137	2007
14334	2008
18554	2009
17828	2010
26521	2011
27529	2012
27530	2013
40773	2014
18655	3_May
1365	Beowulf_and_the_Critics
14376	Douglas_A._Anderson
44927	J.R.R._Tolkien:_the_Forest_and_the_City
13381	J.R.R._Tolkien_Encyclopedia:_Scholarship_and_Critical_Assessment
23816	Mallorn_47
35800	Picturing_Tolkien
26031	The_Lord_of_the_Rings_1954-2004
47599	Tolkien's_Poetry
14362	Tolkien_Studies
14416	Tolkien_Studies:_Volume_1
48552	Tolkien_Studies:_Volume_11
14427	Tolkien_Studies:_Volume_2
14428	Tolkien_Studies:_Volume_3
14442	Tolkien_Studies:_Volume_4
18548	Tolkien_Studies:_Volume_5
26533	Tolkien_Studies:_Volume_6
27772	Tolkien_Studies:_Volume_7
33436	Tolkien_Studies:_Volume_8
40862	Tolkien_Studies:_Volume_9
12737	Verlyn_Flieger
14461	Walking_Tree_Publishers
