1957	Alan_Lee
1269	Arda
30114	Badger-folk
23668	Creatures_of_Middle-earth_(2nd_edition)
1793	Crebain
1800	Crows
40866	Dryads
10341	Dumbledors
30106	Fairies
2442	Forodwaith_(lands)
2651	Giants
39300	Gongs
23648	Great_beasts
29368	Great_glow-worms
14003	Half-trolls
3462	Hobbits
3464	Hobgoblins
14874	Hummerhorns
938	J.R.R._Tolkien
38414	Lintips
3746	Lone-lands
41873	Lonely_Troll
3819	Lossoth
3861	Man_in_the_Moon
31642	Mermaids
29278	Mewlips
3780	Middle-earth_Role_Playing
4039	Nameless_Things
4167	Ogres
5381	Old_English
31880	Pards
25699	Pete_Fenlon
4367	River-woman
29351	Rogues_of_the_Borderlands
30085	Sea-serpents
4519	Snow-trolls
30095	Spark-dragons
30635	Spectres
31641	Sprites
29399	Swans_of_Gorbelgod
31639	Sylphs
35478	Tarlang
1039	The_Adventures_of_Tom_Bombadil
3501	The_Hunter_(creature)
21653	The_Lord_of_the_Rings_Online
14380	The_Mewlips
23680	The_Northern_Waste
4341	The_Rider
38541	Tim
29285	Turtle-fish
29993	Two-headed_Trolls
4929	Were-worms
30111	White_cow
2473	Category:Races
