18687	10_July
10909	1936
16207	1983
16205	1986
16121	1987
16107	1994
15884	1996
16017	1999
10935	2002
14439	2004
18500	4_September
938	J.R.R._Tolkien
5841	J.R.R._Tolkien:_Artist_and_Illustrator
31200	Klett-Cotta
5743	Roverandom
28757	Sir_Gawain_and_the_Green_Knight
1343	The_Atlas_of_Middle-earth
994	The_Book_of_Lost_Tales_Part_One
993	The_Book_of_Lost_Tales_Part_Two
5265	The_Lord_of_the_Rings_(film_series)
35192	The_Road_Goes_Ever_On_and_On:_The_Map_of_Tolkien's_Middle-earth
995	Unfinished_Tales
18860	Wolfgang_Krege
