16212	1978
21162	An_Introduction_to_Elvish
1179	Andúril
1201	Angrist
7420	Appendix_E
2423	Aragorn
1524	Blue_Mountains
954	Christopher_Tolkien
9878	Donato_Giancola
1933	Dragon-helm_of_Dor-lómin
1997	Dwarves
7070	Dwarves_of_Nogrod
2091	Elendil
2392	First_Age
2579	Gamil_Zirak
3560	Iron_Crown
938	J.R.R._Tolkien
23720	Jim_Allan
3613	Khuzdul
996	Middle-earth
3515	Narn_i_Hîn_Húrin
4061	Narsil
4122	Nogrod
14526	Of_Beren_and_Lúthien
4290	Quenta_Silmarillion
4490	Silmarils
4496	Sindarin
7121	The_King_of_the_Golden_Hall
975	The_Lord_of_the_Rings
955	The_Silmarillion
3767	The_Two_Towers
995	Unfinished_Tales
49785	Category:Images_of_Telchar
