32762	A_Part_of_the_Shire
1049	Baranduin
1436	Barrow-downs
12996	Breredon
6945	Christina_Scull
5418	David_Salo
13052	Elfling
12847	Elvet-isle
1378	Frodo_Baggins
2705	Goldberry
31745	Grindwall
10219	Guide_to_the_Names_in_The_Lord_of_the_Rings
2953	Haysend
3425	High_Hay
19898	Hobbitish
938	J.R.R._Tolkien
1578	Meriadoc_Brandybuck
5381	Old_English
4175	Old_Forest
4177	Old_Man_Willow
2494	Peregrin_Took
2577	Samwise_Gamgee
4586	Swans
1039	The_Adventures_of_Tom_Bombadil
3765	The_Fellowship_of_the_Ring
975	The_Lord_of_the_Rings
6931	The_Lord_of_the_Rings:_A_Reader's_Companion
7081	The_Old_Forest
4471	The_Shire
4690	Third_Age
14602	Third_Age_3018
1542	Tom_Bombadil
6943	Wayne_G._Hammond
