7356	Aeglos_(spear)
1179	Andúril
1196	Anglachel
1201	Angrist
1203	Anguirel
1248	Aranrúth
18955	Arden_R._Smith
4642	Beleg
1470	Belthronding
20392	Bill_Welden
11461	Black_Arrow
47632	Bow_of_Bregor
15605	Carl_F._Hostetter
17931	Christopher_Gilson
954	Christopher_Tolkien
13019	Daggers_of_Westernesse
1839	Dagmor
1948	Dramborleg
1985	Durin's_Axe
2671	Glamdring
2835	Grond_(Hammer_of_the_Underworld)
2846	Gurthang
2848	Gúthwinë
2981	Herugrim
938	J.R.R._Tolkien
12557	John_D._Rateliff
996	Middle-earth
3992	Morgul-knife
4061	Narsil
9805	Noldorin
4202	Orcrist
23658	Parma_Eldalamberon_13
17933	Patrick_H._Wynne
4315	Red_Arrow
40107	Return_to_Bag-End
4358	Ringil
4553	Sting
8868	The_History_of_The_Hobbit
29029	The_Lay_of_the_Children_of_Húrin
992	The_Lays_of_Beleriand
20468	Túrin
5505	Weapons
