10222	A_Tolkien_Compass
1059	Adûnaic
22734	Andreas_Möhn
1045	Anduin
11142	Ardalambion
1477	Beorn
1478	Beornings
15605	Carl_F._Hostetter
31046	Celtic
6945	Christina_Scull
17931	Christopher_Gilson
954	Christopher_Tolkien
1844	Dale
1972	Dunharrow
2054	Edoras
2120	Elfwine
2206	Entwade
2207	Entwash
2210	Entwood
2218	Eorl
2224	Eorlingas
29235	Firienfeld
2388	Firienholt
2581	Gamling
2585	Gandalf
2740	Gondorians
2824	Greyhame
2826	Gríma
10219	Guide_to_the_Names_in_The_Lord_of_the_Rings
2907	Halifirien
11562	Helge_Fauskanger
19898	Hobbitish
3462	Hobbits
938	J.R.R._Tolkien
10223	Jared_Lobdell
3654	Kuduk
6338	Kûd-dûkan
2274	Lake-town
3706	Legolas
38506	Lisa_Star
22814	Lōgrad
6390	Marquette_University
3938	Middle_Men
4142	Northmen
5381	Old_English
23651	Parma_Eldalamberon_17
4334	Rhovanion
4339	Riddermark
6926	Robert_Foster
4377	Rohan
2488	Rohirrim
4453	Shadowfax
4496	Sindarin
4516	Snowbourn
1766	The_Complete_Guide_to_Middle-earth
2877	The_Hobbit
6931	The_Lord_of_the_Rings:_A_Reader's_Companion
983	The_Peoples_of_Middle-earth
21248	The_Rivers_and_Beacon-hills_of_Gondor
4471	The_Shire
2478	Théoden
4687	Théodred
1542	Tom_Bombadil
10207	Tûr
4829	Upbourn
1175	Vales_of_Anduin
6867	Vinyar_Tengwar_42
19915	Wandering_Days
6943	Wayne_G._Hammond
4935	Westfold
4939	Westron
4994	Woses
2226	Éothain
2227	Éothéod
21128	Help:References
