1146	Amrod
1192	Angband
1287	Ard-galen
1294	Argon
1401	Balrogs
5458	Battle_of_the_Lammoth
1461	Beleriand
1678	Caranthir
1707	Celegorm
954	Christopher_Tolkien
1805	Curufin
1004	Dagor_Aglareb
1005	Dagor_Bragollach
1920	Dor_Daedeloth
2065	Eithel_Sirion
2251	Ered_Wethrin
2305	Falas
2354	Fen_of_Serech
2372	Fingolfin
2393	First_Battle
1002	First_Battle_of_Beleriand
35266	Firth_of_Drengist
2338	Fëanor
2601	Gate_of_the_Noldor
2755	Gothmog_(balrog)
3456	Hithlum
938	J.R.R._Tolkien
3667	Lake_Mithrim
3675	Lammoth
3836	Maedhros
3839	Maglor
3975	Mithrim
3977	Moon
3990	Morgoth
1018	Nirnaeth_Arnoediad
2492	Noldor
14520	Of_the_Return_of_the_Noldor
4203	Orcs
4290	Quenta_Silmarillion
2341	Sons_of_Fëanor
4580	Sun
4680	Thangorodrim
955	The_Silmarillion
984	The_War_of_the_Jewels
4853	Valinor
1001	War_of_Wrath
1465	Wars_of_Beleriand
4928	Werewolves
49869	Year_of_the_Trees_1498
4786	Years_of_the_Trees
