7356	Aeglos_(spear)
5548	Amdír
1127	Amon_Sûl
5880	Anarion
1045	Anduin
19985	Angmar_War
1159	Anárion
33471	Anárion's_defense_of_Osgiliath
1311	Ar-Pharazôn
1258	Aratan
1304	Arnor
54925	Arnorians
1415	Barad-dûr
1007	Battle_of_Dagorlad
11735	Battle_of_the_Gwathló
1506	Black_Gate
954	Christopher_Tolkien
1748	Ciryon
7225	Crack_of_Doom
1734	Círdan
1860	Dark_Tower
1869	Dead_Marshes
10932	Disaster_of_the_Gladden_Fields
1941	Downfall_of_Númenor
1977	Durin
1997	Dwarves
2001	Dwarves_of_Khazad-dûm
2030	Easterlings
2091	Elendil
2128	Elrond
2145	Elves
2157	Elves_of_Lindon
2160	Elves_of_Mirkwood
2209	Entwives
20643	Eryn_Galen
2304	Faithful
32157	Fall_of_Minas_Ithil
2536	Galadhrim
2585	Gandalf
2254	Gil-galad
2730	Gondor
2740	Gondorians
2924	Haradrim
3427	High_King_of_the_Noldor
3573	Isildur
938	J.R.R._Tolkien
34447	Khazad-dûm
3620	King_of_Númenor
3639	Kings_of_Arnor
9270	Last_Alliance
3689	Last_Alliance_of_Elves_and_Men
3903	Men
996	Middle-earth
1219	Minas_Anor
3944	Minas_Ithil
3964	Mirkwood
3968	Misty_Mountains
3983	Mordor
3609	Moria
4010	Mount_Doom
4061	Narsil
4068	Nazgûl
1277	Númenóreans
4165	Of_the_Rings_of_Power_and_the_Third_Age
4203	Orcs
4219	Oropher
4226	Osgiliath
2296	Realms_in_Exile
4364	Rivendell
4426	Sauron
4437	Second_Age
14590	Second_Age_3261
14593	Second_Age_3319
14596	Second_Age_3429
14597	Second_Age_3430
14598	Second_Age_3431
14599	Second_Age_3434
14600	Second_Age_3440
14601	Second_Age_3441
1419	Siege_of_Barad-dûr
17191	The_Disaster_of_the_Gladden_Fields
35073	The_Fate_of_the_Ring
19854	The_Heirs_of_Elendil
19964	The_History_of_Galadriel_and_Celeborn
975	The_Lord_of_the_Rings
5266	The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring
19185	The_Lord_of_the_Rings:_The_Two_Towers_(video_game)
5560	The_Lord_of_the_Rings_(1978_film)
4194	The_One_Ring
983	The_Peoples_of_Middle-earth
955	The_Silmarillion
3767	The_Two_Towers
4690	Third_Age
4708	Thranduil
7115	Treebeard_(chapter)
995	Unfinished_Tales
4846	Valar
1023	War_of_the_Elves_and_Sauron
5805	White_Tree_of_Gondor
