10924	1970
34905	A_Map_of_Middle-earth
1045	Anduin
7388	Appendix_A
7416	Appendix_B
1658	Calenardhon
954	Christopher_Tolkien
19801	Cirion_and_Eorl_and_the_Friendship_of_Gondor_and_Rohan
2220	Eorl_the_Young
2451	Fram
2465	Frumgar
2817	Grey_Mountains
2819	Greylin
938	J.R.R._Tolkien
3685	Langwell
3758	Long-worms
1476	Pauline_Baynes
4334	Rhovanion
4377	Rohan
2488	Rohirrim
4431	Scatha
975	The_Lord_of_the_Rings
4690	Third_Age
15969	Third_Age_1977
15950	Third_Age_2510
995	Unfinished_Tales
2227	Éothéod
12423	Category:Images_of_Framsburg
