1047	Aros
1046	Ascar
12495	Battle_of_Sarn_Athrad
1461	Beleriand
20442	Beren
1524	Blue_Mountains
954	Christopher_Tolkien
1900	Dior
1926	Doriath
1458	Dwarves_of_Belegost
7070	Dwarves_of_Nogrod
2204	Ents
2392	First_Age
21842	First_Age_503
2665	Girdle_of_Melian
2147	Green-elves
20384	Húrin
1927	Iathrim
938	J.R.R._Tolkien
3832	Lúthien
3835	Mablung
3902	Melian
3917	Menegroth
4052	Nargothrond
6467	Naugladur
6154	Nauglamir
4122	Nogrod
14531	Of_the_Ruin_of_Doriath
4290	Quenta_Silmarillion
4421	Sarn_Athrad
10286	Second_Kinslaying
4490	Silmarils
4495	Sindar
6234	Sons_of_Feanor
955	The_Silmarillion
2133	Thingol
1542	Tom_Bombadil
4853	Valinor
