1187	Anfauglith
1401	Balrogs
1413	Barad_Eithel
20454	Barahir
1461	Beleriand
15189	Captain_of_Morgoth
1707	Celegorm
954	Christopher_Tolkien
1734	Círdan
1006	Dagor-nuin-Giliath
1005	Dagor_Bragollach
1938	Dorthonion
21227	Echoriath
2065	Eithel_Sirion
2251	Ered_Wethrin
2346	Finrod
2392	First_Age
16400	First_Age_455
18080	First_Age_472
40648	First_Age_500
2608	Gelmir_(son_of_Guilin)
2487	Glaurung
2725	Gondolin
2755	Gothmog_(balrog)
2854	Gwindor
17918	Henning_Janssen
3456	Hithlum
2884	House_of_Hador
3509	Huor
20384	Húrin
938	J.R.R._Tolkien
3836	Maedhros
36250	Map_of_Beleriand_and_the_Lands_to_the_North
4052	Nargothrond
1018	Nirnaeth_Arnoediad
2492	Noldor
14528	Of_the_Fifth_Battle:_Nirnaeth_Arnoediad
14520	Of_the_Return_of_the_Noldor
14525	Of_the_Ruin_of_Beleriand_and_the_Fall_of_Fingolfin
14531	Of_the_Ruin_of_Doriath
4203	Orcs
4248	Pass_of_Sirion
4290	Quenta_Silmarillion
1423	Ring_of_Barahir
4368	Rivil
4501	Sirion
4680	Thangorodrim
19912	The_Grey_Annals
955	The_Silmarillion
984	The_War_of_the_Jewels
4701	Thorondor
4775	Turgon
4503	Vales_of_Sirion
1466	West_Beleriand
