19050	11_October
18889	15_December
18096	16_February
16107	1994
16106	1995
15884	1996
15487	1997
15797	1998
18212	1_March
15816	2000
10936	2001
18554	2009
18722	21_April
18319	22_March
18532	22_November
19036	23_July
18683	25_April
19055	26_October
19075	29_December
18475	29_July
18393	29_March
18515	31_October
18540	3_December
18447	4_April
18682	5_September
18679	8_August
1997	Dwarves
13052	Elfling
18237	Ent
38506	Lisa_Star
996	Middle-earth
26701	Tyalië_Tyelelliéva_1
26694	Tyalië_Tyelelliéva_10
26693	Tyalië_Tyelelliéva_11
26692	Tyalië_Tyelelliéva_12
26691	Tyalië_Tyelelliéva_13
26690	Tyalië_Tyelelliéva_14
26689	Tyalië_Tyelelliéva_15
26687	Tyalië_Tyelelliéva_16
26678	Tyalië_Tyelelliéva_17
25269	Tyalië_Tyelelliéva_18
26700	Tyalië_Tyelelliéva_2
26683	Tyalië_Tyelelliéva_3
26699	Tyalië_Tyelelliéva_4
26682	Tyalië_Tyelelliéva_5
26698	Tyalië_Tyelelliéva_6
26697	Tyalië_Tyelelliéva_7
26696	Tyalië_Tyelelliéva_8
26695	Tyalië_Tyelelliéva_9
4939	Westron
