12307	-ath
1104	Aman
1108	Amanyar
1351	Avari
1354	Awakening_of_the_Elves
1461	Beleriand
1656	Calaquendi
954	Christopher_Tolkien
2053	Edhil
2073	Eldalië
2076	Eldar
2145	Elves
5293	Elwë
2146	Fair-elves
2316	Falmari
2396	Firstborn
2772	Great_Journey
20709	Great_March
2147	Green-elves
938	J.R.R._Tolkien
3725	Lindar
10588	Minyar
4001	Moriquendi
4043	Nandor
11467	Nelyar
2492	Noldor
14511	Of_Eldamar_and_the_Princes_of_the_Eldalië
6190	Olwe
4289	Quendi
4290	Quenta_Silmarillion
2153	Silvan_Elves
4495	Sindar
4496	Sindarin
4584	Sundering_of_the_Elves
11468	Tatyar
4671	Teleri
955	The_Silmarillion
4826	The_Unwilling
2133	Thingol
4710	Three_Kindreds
2490	Vanyar
4811	Úmanyar
