954	Christopher_Tolkien
2048	Edain
2392	First_Age
48337	First_Age_341
48319	First_Age_365
48341	First_Age_390
48351	First_Age_414
48342	First_Age_415
40660	First_Age_417
48343	First_Age_419
40663	First_Age_420
48352	First_Age_441
48781	First_Age_444
16400	First_Age_455
40654	First_Age_462
18080	First_Age_472
28205	First_Age_495
28236	First_Age_502
2563	Galdor_(Lord_of_Dor-lómin)
2693	Glóredhel
2844	Gundor
2882	Hador
2894	Haldir_(Chieftain_of_the_Haladin)
2919	Handir
2927	Hareth
2938	Hathol
2884	House_of_Hador
3509	Huor
20384	Húrin
938	J.R.R._Tolkien
3843	Magor
3866	Mannish
14524	Of_the_Coming_of_Men_into_the_West
4290	Quenta_Silmarillion
4496	Sindarin
955	The_Silmarillion
984	The_War_of_the_Jewels
51042	Category:Images_by_Juliana_Pinho
51185	Category:Images_of_Gildis
